timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770392376260,44633,11.02,552960
1770392376310,102209,14.27,2768896
1770392376361,157261,13.64,2445312
1770392376411,212751,13.80,4288512
1770392376461,275780,15.67,6664192
1770392376511,334744,14.62,7348224
1770392376563,387262,12.80,6836224
1770392376615,439877,12.66,6934528
1770392376665,490440,12.49,6950912
1770392376716,554373,15.90,8368128
1770392376769,623255,16.06,8421376
1770392376820,682250,14.51,9560064
1770392376872,752784,17.01,8626176
1770392376925,817640,15.38,9117696
1770392376975,871657,13.30,8929280
1770392377026,943207,17.63,9474048
1770392377077,1012028,17.04,9752576
1770392377127,1062900,12.58,10301440
1770392377177,1146326,20.77,13107200
1770392377228,1197546,12.72,13213696
1770392377278,1250778,13.20,13877248
1770392377328,1302464,12.80,14852096
1770392377388,1377741,15.82,14921728
1770392377439,1431933,13.38,15732736
1770392377490,1488048,13.62,15261696
1770392377543,1544391,13.29,14819328
1770392377593,1624207,19.80,15048704
1770392377644,1720230,23.73,15638528
1770392377695,1771356,12.55,15675392
1770392377746,1822266,12.47,16199680
1770392377797,1873262,12.45,16756736
1770392377849,1924974,12.53,17100800
1770392377899,1993329,16.87,19984384
1770392377951,2047598,13.11,19726336
1770392378002,2099480,12.73,20013056
1770392378053,2151808,12.73,19767296
1770392378104,2210872,14.61,20119552
1770392378155,2260970,12.38,19865600
1770392378206,2352650,22.36,20480000
1770392378257,2412164,14.61,20045824
1770392378307,2474225,15.40,20537344
1770392378358,2530632,13.86,20586496
1770392378409,2612126,20.18,21794816
1770392378459,2695067,20.56,22016000
1770392378510,2748393,13.03,22331392
1770392378566,2814268,14.79,22192128
1770392378618,2868450,12.91,22216704
1770392378670,2924255,13.56,22044672
1770392378723,2983272,13.88,22065152
1770392378774,3034279,12.46,22339584
1770392378824,3084553,12.49,23179264
1770392378875,3163366,19.55,25296896
1770392378925,3216141,13.05,25018368
1770392378976,3269977,13.23,25092096
1770392379027,3322525,12.88,24592384
1770392379083,3378033,12.45,24858624
1770392379133,3431590,13.31,25333760
1770392379184,3492630,14.96,25665536
1770392379238,3550057,13.30,25931776
1770392379289,3603515,13.09,24940544
1770392379339,3603515,0.00,24940544
1770392379390,3603515,0.00,24940544
1770392379441,3609115,1.39,25174016
1770392379492,3662212,13.11,25473024
1770392379545,3718997,13.27,25776128
1770392379596,3771431,12.77,25554944
1770392379649,3826325,12.98,25571328
1770392379701,3876952,12.23,25309184
1770392379753,3931163,13.13,25288704
1770392379803,3982303,12.60,25300992
1770392379855,4033140,12.39,25292800
1770392379905,4086518,13.21,25587712
1770392379956,4112783,6.45,25350144
1770392380007,4121866,2.22,25083904
1770392380058,4174144,12.88,25333760
1770392380108,4221348,11.74,24985600
1770392380159,4272397,12.55,24743936
1770392380210,4327169,13.48,25014272
1770392380264,4383373,12.83,25509888
1770392380315,4435718,12.97,25030656
1770392380366,4436069,0.09,24764416
1770392380417,4446948,2.70,24735744
1770392380467,4500039,13.17,25022464
1770392380522,4557190,12.99,25300992
1770392380574,4613355,13.50,25337856
1770392380624,4664611,12.75,25362432
1770392380675,4675169,2.62,24846336
