timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769385041710,36134,8.83,888832
1769385041761,94588,14.18,2527232
1769385041812,147623,12.98,2588672
1769385041863,202690,13.56,3477504
1769385041915,266014,15.37,5550080
1769385041966,322471,13.87,5947392
1769385042017,380150,13.98,5611520
1769385042068,432371,12.90,5476352
1769385042119,484353,12.74,5574656
1769385042169,563122,19.43,6123520
1769385042220,622033,14.65,6864896
1769385042270,686042,15.91,7110656
1769385042321,739841,13.22,7090176
1769385042371,793067,13.19,6868992
1769385042422,843068,12.41,6987776
1769385042473,896463,13.09,7340032
1769385042524,947356,12.49,7782400
1769385042574,1012132,16.11,8384512
1769385042624,1132702,29.87,9527296
1769385042675,1246219,28.07,9551872
1769385042725,1309012,15.56,10293248
1769385042776,1363643,13.53,10645504
1769385042826,1446320,20.53,10727424
1769385042877,1522209,18.78,11124736
1769385042927,1573289,12.67,10649600
1769385042977,1624489,12.74,10977280
1769385043028,1740229,28.44,11821056
1769385043078,1847411,26.61,11603968
1769385043129,1903131,13.84,11927552
1769385043180,1953103,12.28,11632640
1769385043230,2004195,12.68,11771904
1769385043280,2062154,14.43,11993088
1769385043331,2151373,22.14,12804096
1769385043381,2205389,13.42,13189120
1769385043431,2286446,20.14,14192640
1769385043482,2370863,20.95,15040512
1769385043532,2429405,14.51,14761984
1769385043583,2488678,14.66,15372288
1769385043633,2553765,16.20,17031168
1769385043683,2605825,12.93,16797696
1769385043733,2658948,13.19,16908288
1769385043784,2711180,12.91,17252352
1769385043835,2769548,14.27,17711104
1769385043885,2822038,13.05,17793024
1769385043936,2873017,12.64,17862656
1769385043986,2922990,12.42,17866752
1769385044036,2999168,18.93,18956288
1769385044087,3095410,23.93,19165184
1769385044137,3159236,15.87,19046400
1769385044188,3224457,16.01,19378176
1769385044239,3326744,25.22,19410944
1769385044289,3428885,25.36,19509248
1769385044339,3531617,25.53,19451904
1769385044390,3642969,27.53,20275200
1769385044441,3750321,26.34,20602880
1769385044491,3854034,25.64,21065728
1769385044542,3911157,14.13,20836352
1769385044593,3965063,13.26,20590592
1769385044643,4020344,13.72,20852736
1769385044694,4074429,13.30,20643840
1769385044744,4191675,29.07,20770816
1769385044795,4242826,12.63,20774912
1769385044845,4301953,14.69,21815296
1769385044896,4353875,12.85,21610496
1769385044947,4407747,13.23,21757952
1769385044997,4460782,13.08,21872640
1769385045048,4513661,13.06,21626880
1769385045098,4566087,12.95,21446656
1769385045149,4621341,13.72,21704704
1769385045199,4671321,12.38,21708800
1769385045250,4742158,17.40,21733376
1769385045300,4847026,26.04,21876736
1769385045352,4911003,15.62,21852160
1769385045402,4962756,12.83,21880832
1769385045453,5016580,13.23,21614592
1769385045503,5092695,18.86,22577152
1769385045554,5164940,17.91,21884928
1769385045605,5218430,13.15,21979136
1769385045655,5286999,16.87,22552576
1769385045706,5362634,18.79,22130688
1769385045756,5467211,25.92,22663168
1769385045807,5534190,16.55,22331392
1769385045858,5637251,25.24,22970368
1769385045909,5705686,16.75,23056384
1769385045959,5757448,12.79,23429120
1769385046010,5810002,13.04,22753280
1769385046060,5859982,12.39,23142400
1769385046111,5912376,12.83,22728704
1769385046162,5967897,13.57,23003136
1769385046213,6023491,13.78,23150592
1769385046263,6077039,13.28,23515136
1769385046314,6130417,13.26,23556096
1769385046366,6184285,12.76,23572480
1769385046417,6236158,12.86,23498752
1769385046467,6287338,12.73,23801856
1769385046517,6341010,13.34,23584768
1769385046568,6393940,13.15,23601152
1769385046618,6445820,12.79,23732224
1769385046669,6497068,12.71,23937024
1769385046720,6551808,13.41,24186880
1769385046770,6602947,12.70,23990272
1769385046821,6655221,12.81,23957504
1769385046871,6707736,13.05,23724032
1769385046923,6714593,1.67,24006656
1769385046973,6741154,6.58,24256512
1769385047024,6793526,12.96,24522752
1769385047074,6844849,12.77,24027136
1769385047124,6855523,2.65,24039424
