timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769362281237,40281,9.91,1015808
1769362281288,95828,13.73,2785280
1769362281338,149156,13.26,2842624
1769362281388,203491,13.48,4366336
1769362281439,265856,15.27,5582848
1769362281490,321933,13.89,6488064
1769362281542,381127,14.25,6508544
1769362281593,451303,17.17,6795264
1769362281644,502184,12.53,6602752
1769362281695,558070,13.63,7483392
1769362281745,617752,14.78,7630848
1769362281796,671240,13.29,7286784
1769362281846,722686,12.75,7569408
1769362281897,773499,12.49,7417856
1769362281948,824494,12.44,7892992
1769362281999,885494,15.14,9326592
1769362282049,983278,24.23,10526720
1769362282100,1090593,26.30,11984896
1769362282151,1179919,22.02,13041664
1769362282201,1278899,24.55,12840960
1769362282252,1329921,12.59,12582912
1769362282303,1379899,12.32,12849152
1769362282355,1463948,20.13,13172736
1769362282406,1563166,24.30,13381632
1769362282456,1674130,27.53,13000704
1769362282509,1761218,20.64,14655488
1769362282560,1886408,30.57,13828096
1769362282611,1968533,20.37,14307328
1769362282661,2025675,14.14,14864384
1769362282711,2076789,12.66,14917632
1769362282762,2159363,20.51,15642624
1769362282812,2277929,29.42,15462400
1769362282863,2402686,30.40,16478208
1769362282914,2480479,19.34,16928768
1769362282964,2570772,22.38,17448960
1769362283015,2635074,15.95,17747968
1769362283068,2689501,12.78,17735680
1769362283118,2788298,24.55,17973248
1769362283169,2842010,13.19,17739776
1769362283219,2897232,13.68,17866752
1769362283270,2953581,14.00,18710528
1769362283321,3007837,13.27,18436096
1769362283371,3143036,33.48,18677760
1769362283422,3213307,17.42,19304448
1769362283472,3268528,13.70,18894848
1769362283522,3320968,13.04,18632704
1769362283573,3371774,12.62,18862080
1769362283623,3422393,12.59,18898944
1769362283673,3474033,12.78,18829312
1769362283724,3527840,13.38,19267584
1769362283774,3580601,13.11,19300352
1769362283824,3650402,17.32,19476480
1769362283875,3703840,13.15,18980864
1769362283926,3759910,13.86,19644416
1769362283977,3837219,19.04,19701760
1769362284027,3939362,25.33,19509248
1769362284077,4012016,18.02,19492864
1769362284128,4063952,12.80,19505152
1769362284179,4116014,12.90,19922944
1769362284229,4117342,0.33,19390464
1769362284280,4117342,0.00,19378176
1769362284331,4167271,12.24,19898368
1769362284381,4218278,12.61,19447808
1769362284432,4269810,12.79,19537920
1769362284482,4320306,12.46,19779584
1769362284533,4371162,12.63,19865600
1769362284583,4422982,12.86,20107264
1769362284633,4473756,12.62,19877888
1769362284684,4488599,3.69,19857408
1769362284735,4488599,0.00,19857408
1769362284785,4488599,0.00,19857408
1769362284836,4488599,0.00,19857408
1769362284886,4516933,7.03,20119552
1769362284936,4568946,12.91,19959808
1769362284988,4621410,12.78,20054016
1769362285039,4675007,13.14,20209664
1769362285089,4725063,12.40,20197376
1769362285140,4776171,12.68,20520960
1769362285190,4827202,12.63,20807680
1769362285240,4875490,12.00,20697088
