timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769360676764,6643,1.62,524288
1769360676815,59458,13.11,516096
1769360676865,112000,12.99,1323008
1769360676916,164069,12.73,1613824
1769360676967,219341,13.72,3305472
1769360677018,275385,13.82,5128192
1769360677068,333540,14.42,7016448
1769360677118,389581,13.90,7524352
1769360677169,462637,18.12,7823360
1769360677219,514354,12.79,7573504
1769360677270,565315,12.62,7344128
1769360677320,617867,13.05,7933952
1769360677370,673115,13.72,8077312
1769360677422,776113,25.19,8126464
1769360677472,844265,16.95,8491008
1769360677523,920359,18.44,8552448
1769360677574,975494,13.67,8835072
1769360677624,1025009,12.32,9117696
1769360677674,1079655,13.56,9023488
1769360677725,1163685,20.88,9613312
1769360677775,1213701,12.44,10211328
1769360677826,1269199,13.69,10813440
1769360677876,1318843,12.33,11386880
1769360677926,1368645,12.39,11382784
1769360677976,1419274,12.60,11685888
1769360678027,1475633,13.88,12820480
1769360678078,1528127,12.93,13086720
1769360678129,1582234,13.38,13914112
1769360678179,1634747,12.99,13373440
1769360678230,1725087,22.28,13582336
1769360678281,1810592,21.03,13074432
1769360678331,1861587,12.53,13078528
1769360678382,1912582,12.55,13180928
1769360678433,1963579,12.53,13246464
1769360678484,2017156,13.23,13901824
1769360678535,2070276,12.99,14356480
1769360678586,2130194,14.72,16138240
1769360678637,2184260,13.27,15908864
1769360678687,2254359,17.24,16687104
1769360678738,2360580,26.20,17477632
1769360678789,2464628,25.68,18214912
1769360678840,2573622,26.73,19202048
1769360678890,2630774,14.15,18702336
1769360678941,2734329,25.29,19275776
1769360678992,2812887,19.24,19558400
1769360679043,2897623,20.88,19431424
1769360679094,2949729,12.94,19513344
1769360679144,3045154,23.64,19324928
1769360679195,3110654,16.17,19832832
1769360679246,3161938,12.49,20459520
1769360679297,3215127,13.05,20885504
1769360679347,3354781,34.73,22249472
1769360679398,3458383,25.58,22056960
1769360679448,3561316,25.38,22237184
1769360679499,3666630,26.13,22413312
1769360679549,3734076,16.73,22724608
1769360679600,3816110,20.21,22798336
1769360679651,3915343,24.45,22474752
1769360679701,3999220,20.67,22724608
1769360679752,4081666,20.50,23023616
1769360679802,4134551,13.03,22671360
1769360679853,4187560,13.20,22953984
1769360679904,4239938,12.82,23023616
1769360679954,4290728,12.60,23289856
1769360680004,4341451,12.62,23293952
1769360680055,4392549,12.67,23093248
1769360680105,4443266,12.55,23154688
1769360680156,4531555,21.87,23990272
1769360680206,4605130,18.30,23236608
1769360680256,4688894,20.82,23818240
1769360680307,4756973,16.86,23605248
1769360680358,4832974,18.68,23363584
1769360680409,4885285,12.83,23109632
1769360680460,4937165,12.67,23650304
1769360680510,4987070,12.37,23384064
1769360680560,5038132,12.69,23420928
1769360680611,5090893,13.08,23744512
1769360680661,5142910,12.90,23752704
1769360680712,5195475,13.04,24137728
1769360680762,5247922,12.96,23990272
1769360680813,5299403,12.59,23994368
1769360680864,5350666,12.74,24166400
1769360680915,5402155,12.62,24092672
1769360680966,5453419,12.63,24371200
1769360681017,5506317,12.83,24645632
1769360681068,5558012,12.72,24137728
1769360681118,5561571,0.88,24174592
1769360681169,5568769,1.78,24408064
1769360681219,5619426,12.49,24690688
1769360681270,5671234,12.89,24457216
1769360681321,5681230,2.46,24256512
