timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770376364981,16663,4.08,532480
1770376365031,69196,12.97,94208
1770376365082,123984,13.51,921600
1770376365132,181678,14.28,1929216
1770376365183,231640,12.42,2879488
1770376365233,286551,13.63,3846144
1770376365283,340994,13.53,5062656
1770376365334,401638,14.94,8085504
1770376365385,456139,13.35,7704576
1770376365436,508378,12.93,7626752
1770376365486,565585,14.10,7827456
1770376365537,618422,13.06,8224768
1770376365588,672249,13.18,8323072
1770376365638,728885,14.00,9547776
1770376365689,782496,13.21,9744384
1770376365740,834548,12.88,9797632
1770376365791,885975,12.55,9797632
1770376365842,936340,12.42,9564160
1770376365892,987259,12.65,9969664
1770376365942,1066115,19.60,10170368
1770376365994,1121912,13.59,10444800
1770376366044,1174769,13.11,10346496
1770376366094,1228649,13.38,10330112
1770376366146,1281874,12.98,10346496
1770376366197,1332570,12.43,10407936
1770376366249,1384918,12.57,10465280
1770376366299,1462904,19.33,10612736
1770376366349,1545631,20.54,11337728
1770376366400,1643513,24.32,11313152
1770376366453,1716472,17.23,11366400
1770376366504,1768222,12.52,11497472
1770376366557,1820923,12.50,11915264
1770376366607,1879018,14.40,12517376
1770376366658,1993338,28.45,13623296
1770376366708,2093797,24.72,13758464
1770376366760,2153846,14.56,13963264
1770376366811,2204119,12.34,14024704
1770376366870,2263962,12.61,13824000
1770376366921,2313803,12.24,14139392
1770376366974,2367102,12.71,14192640
1770376367024,2417601,12.50,14331904
1770376367075,2468526,12.47,14405632
1770376367126,2518520,12.36,14508032
1770376367177,2569481,12.47,14700544
1770376367227,2623432,13.35,14880768
1770376367278,2715575,22.86,15859712
1770376367330,2806917,21.64,15360000
1770376367381,2883663,19.03,15708160
1770376367431,2952137,16.99,15831040
1770376367482,3024366,17.91,16433152
1770376367532,3085008,15.02,16285696
1770376367583,3149305,15.82,16519168
1770376367635,3227275,18.55,16556032
1770376367686,3329694,25.24,16822272
1770376367736,3409238,19.77,17031168
1770376367787,3502585,23.19,17219584
1770376367839,3554962,12.56,17297408
1770376367890,3605986,12.46,17305600
1770376367940,3659088,13.21,17371136
1770376367991,3728008,17.14,17780736
1770376368041,3822808,23.58,18661376
1770376368091,3879504,14.01,18784256
1770376368142,3937237,14.35,18354176
1770376368192,4044279,26.51,19587072
1770376368242,4160524,28.90,20185088
1770376368293,4275481,28.22,20344832
1770376368344,4391701,28.65,20512768
1770376368396,4507736,28.19,21258240
1770376368446,4598126,22.19,21291008
1770376368497,4686243,21.86,22376448
1770376368548,4747469,14.83,22589440
1770376368600,4827388,19.53,23097344
1770376368656,4930111,22.97,22507520
1770376368706,4993179,15.47,23031808
1770376368758,5059227,15.99,23756800
1770376368809,5112339,13.01,24117248
1770376368861,5169145,13.76,24293376
1770376368911,5226653,14.20,24612864
1770376368962,5302310,18.69,24322048
1770376369013,5393147,22.34,23855104
1770376369063,5447169,13.39,24072192
1770376369114,5498709,12.60,23838720
1770376369165,5551029,12.93,24510464
1770376369220,5642701,20.84,24129536
1770376369271,5702437,14.53,24367104
1770376369322,5787185,21.03,24756224
1770376369373,5869928,20.27,24715264
1770376369423,5926300,13.98,24928256
1770376369474,5992298,16.19,25231360
1770376369525,6043958,12.66,25563136
1770376369575,6097866,13.40,24846336
1770376369626,6149618,12.85,24592384
1770376369680,6206355,13.08,24870912
1770376369733,6260561,12.85,25133056
1770376369783,6312887,12.93,25120768
1770376369835,6366269,12.77,24883200
1770376369887,6422000,13.49,25223168
1770376369937,6474305,12.98,24805376
1770376369993,6529145,12.25,24764416
1770376370044,6582600,13.19,25030656
1770376370095,6609305,6.59,24756224
