timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770371617108,13660,3.28,335872
1770371617163,73522,13.59,712704
1770371617213,127423,13.38,2396160
1770371617264,182672,13.63,2293760
1770371617314,234512,12.88,3002368
1770371617364,296815,15.45,4800512
1770371617415,353986,14.18,5312512
1770371617465,408651,13.57,5582848
1770371617515,460648,12.90,5095424
1770371617568,513650,12.60,5357568
1770371617621,566286,12.49,5443584
1770371617672,642983,18.56,6537216
1770371617725,706520,15.03,6238208
1770371617776,758512,12.78,6246400
1770371617827,809322,12.53,6537216
1770371617878,860913,12.65,6602752
1770371617928,924005,15.67,7331840
1770371617978,1022813,24.57,7118848
1770371618029,1104626,20.03,7811072
1770371618080,1204967,24.92,8699904
1770371618130,1276075,17.65,9232384
1770371618184,1375788,23.14,9883648
1770371618234,1475945,24.81,9785344
1770371618285,1550037,18.40,10129408
1770371618335,1636588,21.40,10616832
1770371618387,1721664,20.69,11079680
1770371618438,1835809,28.11,11685888
1770371618489,1915582,19.39,11698176
1770371618540,1968926,13.05,12050432
1770371618591,2019991,12.50,12111872
1770371618642,2070044,12.35,12288000
1770371618693,2122008,12.57,12357632
1770371618744,2173800,12.74,12955648
1770371618795,2241075,16.51,13664256
1770371618846,2321112,19.54,14934016
1770371618897,2450612,32.17,15241216
1770371618947,2552409,25.26,15269888
1770371618998,2615450,15.59,15892480
1770371619048,2669846,13.51,15642624
1770371619099,2740634,17.50,16531456
1770371619149,2846928,26.28,16105472
1770371619200,2939012,22.64,16912384
1770371619250,3048549,27.13,16961536
1770371619301,3156539,26.70,17539072
1770371619352,3267304,27.37,17940480
1770371619402,3332716,16.21,18591744
1770371619453,3423404,22.12,18997248
1770371619505,3477060,13.02,19296256
1770371619555,3528185,12.64,19193856
1770371619606,3582614,13.48,19079168
1770371619656,3654396,17.78,19603456
1770371619707,3764260,27.04,19406848
1770371619757,3855734,22.66,19247104
1770371619808,3968190,27.83,19976192
1770371619858,4071734,25.70,20455424
1770371619909,4180463,26.77,19992576
1770371619966,4259580,17.33,20455424
1770371620017,4310181,12.51,20205568
1770371620068,4358279,11.75,20258816
1770371620119,4358279,0.00,20000768
1770371620170,4379165,5.12,20258816
1770371620220,4430954,12.82,20008960
1770371620271,4490637,14.81,20537344
1770371620321,4594708,25.72,20619264
1770371620373,4672870,19.11,20369408
1770371620423,4726737,13.31,20410368
1770371620479,4782767,12.46,20414464
1770371620530,4835586,13.01,20180992
1770371620582,4887576,12.56,20713472
1770371620633,4941039,13.19,20463616
1770371620690,5001509,13.16,20742144
1770371620741,5077816,18.80,20770816
1770371620791,5129575,12.75,20078592
1770371620842,5182242,13.06,20078592
1770371620892,5245454,15.66,20893696
1770371620944,5301679,13.64,20377600
1770371620995,5352235,12.33,20398080
1770371621050,5411007,13.35,20135936
1770371621101,5464587,13.16,20701184
1770371621152,5526850,15.24,20434944
1770371621203,5597466,17.42,20496384
1770371621253,5670135,18.03,20594688
1770371621305,5721652,12.54,21164032
1770371621356,5772327,12.22,20992000
1770371621408,5824867,12.69,21045248
1770371621459,5875692,12.51,20803584
1770371621510,5926641,12.50,21114880
1770371621561,5980232,13.11,21422080
1770371621612,6052589,17.83,21762048
1770371621662,6154877,25.25,21368832
1770371621713,6223498,17.01,21606400
1770371621779,6300139,14.56,21712896
1770371621829,6364599,15.88,22138880
1770371621880,6443178,19.46,22130688
1770371621932,6495842,12.51,22036480
1770371621983,6544891,12.16,22056960
1770371622034,6594719,12.27,22102016
1770371622085,6647002,12.76,22134784
1770371622135,6655941,2.22,21667840
