timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770371731867,11847,2.69,274432
1770371731917,66566,13.55,471040
1770371731968,123770,14.14,1396736
1770371732019,177285,13.10,2105344
1770371732069,243431,16.44,5169152
1770371732121,299088,13.59,5967872
1770371732171,362483,15.72,5984256
1770371732221,411626,12.18,5787648
1770371732273,465428,12.99,5898240
1770371732324,515221,12.35,5455872
1770371732374,566345,12.62,5795840
1770371732438,653225,17.04,6123520
1770371732489,717773,15.80,6594560
1770371732540,769594,12.75,6574080
1770371732591,823543,13.27,6447104
1770371732642,879913,13.64,6344704
1770371732693,1014448,33.12,8019968
1770371732743,1087850,18.26,8949760
1770371732794,1143065,13.71,9183232
1770371732860,1250835,20.35,9564160
1770371732911,1312124,15.08,9408512
1770371732966,1400193,20.02,9486336
1770371733016,1530654,32.25,10657792
1770371733067,1643797,28.14,11059200
1770371733117,1726665,20.59,11624448
1770371733168,1793241,16.39,11685888
1770371733218,1897340,25.84,11661312
1770371733268,2022677,31.17,12574720
1770371733319,2124526,25.32,12926976
1770371733369,2204733,19.85,13037568
1770371733420,2255115,12.45,13189120
1770371733474,2309104,12.53,13332480
1770371733524,2359806,12.56,13713408
1770371733578,2412924,12.38,13910016
1770371733628,2500084,21.62,15261696
1770371733678,2604774,26.04,14954496
1770371733732,2692736,20.68,15294464
1770371733782,2749816,14.10,15577088
1770371733833,2800120,12.40,15065088
1770371733884,2851390,12.47,15093760
1770371733935,2902949,12.78,15118336
1770371733986,2967087,15.68,15331328
1770371734036,3029724,15.56,15990784
1770371734101,3125236,18.48,15532032
1770371734151,3218239,23.05,16084992
1770371734204,3317076,23.26,16392192
1770371734259,3418570,23.10,16805888
1770371734309,3483166,16.04,16756736
1770371734360,3558337,18.70,17129472
1770371734410,3613410,13.68,17158144
1770371734460,3671452,14.38,17481728
1770371734511,3776677,26.15,17588224
1770371734561,3864639,21.84,17379328
1770371734612,3924296,14.76,17588224
1770371734662,3990281,16.27,18632704
1770371734713,4046751,14.05,19312640
1770371734763,4101898,13.68,19279872
1770371734813,4152285,12.49,19898368
1770371734864,4212828,14.96,20029440
1770371734915,4266061,13.01,20168704
1770371734966,4317176,12.45,20189184
1770371735017,4367019,12.31,20000768
1770371735068,4501125,32.98,21688320
1770371735118,4631549,32.19,21295104
1770371735171,4759080,30.46,21626880
1770371735221,4874323,28.49,21876736
1770371735272,4994613,29.77,22372352
1770371735323,5097994,25.30,23293952
1770371735374,5152938,13.50,23633920
1770371735424,5207318,13.52,23953408
1770371735476,5260787,12.91,23715840
1770371735536,5322308,12.81,23707648
1770371735587,5378694,13.90,24109056
1770371735640,5434981,13.08,23859200
1770371735691,5492633,14.26,23605248
1770371735742,5598227,26.03,23625728
1770371735792,5688183,22.23,23752704
1770371735844,5757199,16.80,23543808
1770371735894,5810400,13.19,24186880
1770371735945,5893100,20.46,23896064
1770371735995,5949509,14.00,23834624
1770371736046,6049771,24.36,24137728
1770371736097,6123393,18.12,23875584
1770371736154,6179817,12.52,24166400
1770371736204,6230715,12.58,23871488
1770371736254,6281603,12.66,24129536
1770371736305,6334546,13.15,23879680
1770371736356,6388946,13.29,24436736
1770371736406,6439687,12.63,24190976
1770371736457,6492007,12.92,23977984
1770371736507,6543591,12.82,24256512
1770371736557,6594286,12.57,24252416
1770371736608,6644426,12.40,24592384
1770371736659,6693831,12.09,24809472
1770371736713,6749053,12.84,24563712
1770371736763,6800169,12.63,24326144
1770371736815,6819771,4.75,24326144
1770371736874,6819771,0.00,24326144
1770371736925,6832366,3.12,24322048
1770371736975,6883799,12.77,24330240
1770371737026,6934725,12.47,24612864
1770371737077,6985953,12.66,24371200
1770371737127,7036631,12.59,24420352
1770371737177,7088489,12.83,24444928
1770371737229,7139452,12.41,24428544
1770371737280,7191879,12.76,24428544
1770371737331,7242439,12.52,24436736
1770371737381,7292878,12.48,24461312
1770371737432,7344216,12.62,24752128
1770371737482,7394738,12.52,24780800
1770371737533,7444771,12.44,24588288
