timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770368535105,45698,11.18,81920
1770368535155,99727,13.24,1486848
1770368535209,155898,13.10,1470464
1770368535260,207602,12.81,2928640
1770368535310,262971,13.72,3379200
1770368535360,324059,15.14,6467584
1770368535411,378450,13.44,6692864
1770368535461,432984,13.52,6905856
1770368535512,489711,13.99,7491584
1770368535563,539251,12.26,7901184
1770368535614,608272,16.91,7733248
1770368535665,659127,12.50,7741440
1770368535717,712497,12.59,7761920
1770368535768,762299,12.32,7823360
1770368535819,816476,13.22,8421376
1770368535870,871492,13.66,8638464
1770368535922,966071,22.70,9261056
1770368535972,1028006,15.33,10207232
1770368536023,1099483,17.70,9945088
1770368536073,1155310,13.86,10342400
1770368536124,1208812,13.09,10592256
1770368536175,1260871,12.76,10358784
1770368536225,1344312,20.76,11284480
1770368536276,1398500,13.33,11042816
1770368536327,1448536,12.28,11476992
1770368536378,1515381,16.59,13344768
1770368536428,1566261,12.58,13230080
1770368536492,1631114,12.70,13193216
1770368536542,1685246,13.46,15294464
1770368536593,1738316,13.04,14725120
1770368536643,1789990,12.82,14475264
1770368536694,1840976,12.58,14462976
1770368536744,1890727,12.35,14487552
1770368536797,1943803,12.62,14819328
1770368536848,1994121,12.38,14663680
1770368536899,2045783,12.58,15147008
1770368536950,2108787,15.61,15753216
1770368537006,2167451,12.93,15790080
1770368537057,2257712,22.21,16371712
1770368537108,2361824,25.54,16732160
1770368537159,2466313,25.86,17285120
1770368537209,2567828,25.13,17379328
1770368537259,2652868,21.13,18063360
1770368537310,2720470,16.78,18034688
1770368537361,2774351,13.28,18595840
1770368537414,2828556,12.79,18251776
1770368537464,2883334,13.53,18591744
1770368537516,2989498,25.56,18325504
1770368537567,3069129,19.57,18870272
1770368537620,3152529,19.74,18739200
1770368537671,3254353,25.01,19206144
1770368537721,3356891,25.51,19861504
1770368537772,3509370,37.30,20230144
1770368537826,3590588,18.68,20103168
1770368537877,3654224,15.62,20606976
1770368537928,3754373,24.86,21090304
1770368537978,3843664,22.17,21225472
1770368538029,3932690,21.82,21200896
1770368538079,3985164,12.99,21852160
1770368538132,4071291,20.66,22626304
1770368538182,4208775,33.87,22732800
1770368538234,4302419,22.77,22601728
1770368538285,4368682,16.30,22450176
1770368538335,4437172,16.93,22282240
1770368538386,4510401,17.90,22269952
1770368538437,4589514,19.39,22597632
1770368538488,4641330,12.74,22614016
1770368538541,4694776,12.73,22810624
1770368538592,4747368,12.73,23134208
1770368538643,4834113,21.28,23588864
1770368538694,4921553,21.53,23650304
1770368538745,4999518,19.20,23449600
1770368538795,5081678,20.36,23453696
1770368538846,5158496,19.05,23482368
1770368538896,5212805,13.42,23760896
1770368538947,5298061,21.07,23838720
1770368538997,5383865,21.27,23605248
1770368539051,5411629,6.44,23588864
1770368539103,5411629,0.00,23384064
1770368539155,5411629,0.00,23384064
1770368539210,5411629,0.00,23384064
1770368539260,5442292,7.59,23912448
1770368539312,5494145,12.47,23412736
1770368539362,5543418,12.25,23711744
1770368539415,5596457,12.66,23687168
1770368539465,5646651,12.46,23732224
1770368539522,5703768,12.47,24096768
1770368539574,5753152,12.01,24121344
1770368539624,5804616,12.69,23928832
1770368539675,5837670,8.18,23687168
1770368539728,5837670,0.00,23687168
1770368539781,5837670,0.00,23687168
1770368539834,5870681,7.84,23928832
1770368539884,5921548,12.59,24195072
1770368539945,5983226,12.68,24080384
1770368539997,6035123,12.55,24309760
1770368540047,6086368,12.74,24145920
1770368540098,6137734,12.58,24154112
1770368540148,6188159,12.54,24690688
1770368540202,6241776,12.61,25030656
1770368540254,6294459,12.50,24784896
1770368540305,6344052,12.32,24342528
1770368540355,6392386,11.98,24375296
