timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770370282563,39460,9.14,299008
1770370282613,94949,13.72,1359872
1770370282664,149605,13.47,3690496
1770370282715,201974,12.94,3403776
1770370282765,262543,15.05,5701632
1770370282816,315941,13.02,6791168
1770370282867,371275,13.61,8052736
1770370282920,427086,13.15,7757824
1770370282971,483887,14.05,8867840
1770370283021,553499,17.25,8364032
1770370283072,604649,12.55,8364032
1770370283130,661922,12.44,8421376
1770370283180,717880,13.91,8921088
1770370283230,770043,12.94,9199616
1770370283282,822193,12.51,9199616
1770370283333,873073,12.53,9199616
1770370283384,925550,12.79,9334784
1770370283435,1011265,21.17,10661888
1770370283488,1084929,17.38,11829248
1770370283540,1141564,13.54,12484608
1770370283591,1231059,22.20,12410880
1770370283641,1303721,18.01,12406784
1770370283697,1363923,13.44,12980224
1770370283749,1460736,23.40,13209600
1770370283799,1566381,26.12,13815808
1770370283853,1659730,21.71,13881344
1770370283904,1712856,12.96,13897728
1770370283956,1766441,13.09,14065664
1770370284006,1827016,14.92,13758464
1770370284057,1969315,35.38,14381056
1770370284108,2056793,21.35,15273984
1770370284160,2108802,12.53,15077376
1770370284213,2162343,12.58,15130624
1770370284263,2212896,12.52,15290368
1770370284319,2268080,12.40,15527936
1770370284369,2319206,12.64,15994880
1770370284420,2387746,17.02,16879616
1770370284471,2493535,26.02,17305600
1770370284522,2571819,18.92,17375232
1770370284573,2621576,12.36,17375232
1770370284628,2677831,12.61,17408000
1770370284681,2732391,12.85,17178624
1770370284732,2828847,23.84,18321408
1770370284783,2899251,17.32,19189760
1770370284833,2953654,13.52,20295680
1770370284884,3012466,14.56,20840448
1770370284934,3111921,24.71,21405696
1770370284984,3178626,16.54,20959232
1770370285035,3230414,12.78,21229568
1770370285085,3314156,20.81,21479424
1770370285136,3368071,13.36,21512192
1770370285186,3437865,17.28,22310912
1770370285249,3505032,13.37,22503424
1770370285301,3556918,12.45,22097920
1770370285352,3609013,12.78,22298624
1770370285403,3665745,13.92,23822336
1770370285454,3765798,24.54,22892544
1770370285505,3820264,13.33,23195648
1770370285557,3872226,12.46,23433216
1770370285608,3923259,12.55,23662592
1770370285659,3981077,14.07,24850432
1770370285711,4050245,16.79,25948160
1770370285762,4124826,18.07,25489408
1770370285813,4176035,12.67,25251840
1770370285864,4227581,12.76,25051136
1770370285914,4279909,12.96,25059328
1770370285965,4335029,13.53,25821184
1770370286016,4388150,13.00,25501696
1770370286067,4441420,13.02,25808896
1770370286117,4492387,12.69,25591808
1770370286168,4545231,13.07,26103808
1770370286219,4643832,24.18,25374720
1770370286269,4696250,12.94,25694208
1770370286320,4748691,12.90,26005504
1770370286371,4805856,14.20,26185728
1770370286421,4856901,12.62,26181632
1770370286472,4950217,22.92,26562560
1770370286523,5018019,16.63,26587136
1770370286578,5078269,13.81,27926528
1770370286628,5132470,13.43,26824704
1770370286683,5188409,12.76,26849280
1770370286733,5239991,12.75,26898432
1770370286785,5294068,13.00,26689536
1770370286836,5344953,12.58,27467776
1770370286888,5398054,12.82,26746880
1770370286940,5452755,13.06,27029504
1770370286992,5505463,12.67,27295744
1770370287043,5556993,12.70,27308032
1770370287099,5573483,3.64,27308032
1770370287150,5579810,1.57,27545600
1770370287200,5630896,12.69,27566080
1770370287253,5684125,12.61,27594752
1770370287311,5743494,12.87,27865088
1770370287362,5796835,12.96,27693056
1770370287412,5820785,5.96,27172864
