timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770390385732,5585,1.32,532480
1770390385784,64611,14.30,90112
1770390385835,125283,14.93,950272
1770390385885,181276,13.91,1826816
1770390385936,240106,14.47,2936832
1770390385986,298150,14.38,4231168
1770390386037,349017,12.60,4485120
1770390386087,407091,14.38,5263360
1770390386138,462349,13.73,6049792
1770390386189,522234,14.54,8265728
1770390386240,584676,15.33,7909376
1770390386290,641951,14.22,8286208
1770390386341,697984,13.74,8523776
1770390386395,756867,13.67,8552448
1770390386445,806817,12.42,8556544
1770390386496,860667,13.37,8814592
1770390386547,944186,20.45,9510912
1770390386597,1041375,24.12,9838592
1770390386649,1097848,13.71,9719808
1770390386699,1156646,14.60,10194944
1770390386752,1218922,14.67,10178560
1770390386803,1299882,19.83,10375168
1770390386854,1359189,14.55,10821632
1770390386904,1419844,15.09,11137024
1770390386955,1471439,12.74,11218944
1770390387005,1526824,13.72,11223040
1770390387057,1584493,14.03,11509760
1770390387107,1668934,20.95,11517952
1770390387158,1719407,12.38,11976704
1770390387209,1778348,14.59,12496896
1770390387259,1835067,13.98,12910592
1770390387310,1892312,14.20,13299712
1770390387360,1999977,26.56,14204928
1770390387411,2121569,30.07,14581760
1770390387461,2223500,25.21,14876672
1770390387512,2325288,25.08,15077376
1770390387563,2381264,13.86,15151104
1770390387613,2432037,12.59,15372288
1770390387663,2494198,15.42,16297984
1770390387715,2560797,16.31,17068032
1770390387765,2635713,18.45,17387520
1770390387816,2707682,17.83,17162240
1770390387866,2760002,12.93,17776640
1770390387917,2845839,21.30,17842176
1770390387967,2951823,26.18,18214912
1770390388018,3014909,15.63,18907136
1770390388069,3109535,23.15,19169280
1770390388119,3167457,14.38,19607552
1770390388170,3234521,16.49,19435520
1770390388221,3297740,15.59,19722240
1770390388271,3424445,31.49,19386368
1770390388322,3528053,25.43,19632128
1770390388372,3635507,26.59,19890176
1770390388423,3753168,29.20,19664896
1770390388473,3839477,21.37,20733952
1770390388524,3898021,14.56,20275200
1770390388574,3950510,13.03,20029440
1770390388626,4002485,12.50,20348928
1770390388677,4054391,12.64,20226048
1770390388728,4145035,22.28,20996096
1770390388779,4261139,28.43,21364736
1770390388830,4331161,17.35,22048768
1770390388882,4397690,15.83,21684224
1770390388932,4488029,22.42,21716992
1770390388983,4595134,26.57,22573056
1770390389033,4679676,20.99,23261184
1770390389084,4804635,30.91,23371776
1770390389135,4908819,25.34,23556096
1770390389186,5016977,26.64,23527424
1770390389237,5136055,29.18,23244800
1770390389289,5264095,31.03,23465984
1770390389339,5367826,25.78,23482368
1770390389390,5463860,23.64,23691264
1770390389443,5522794,13.90,23404544
1770390389493,5578478,13.85,23658496
1770390389543,5659569,20.05,24125440
1770390389595,5718624,14.37,23834624
1770390389645,5770273,12.79,23851008
1770390389699,5824924,12.68,23896064
1770390389750,5881426,13.92,24522752
1770390389801,5940737,14.63,24580096
1770390389851,6041386,24.88,25190400
1770390389910,6104612,13.40,24358912
1770390389960,6154578,12.41,24363008
1770390390011,6205188,12.49,24379392
1770390390064,6214743,2.25,24121344
