timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770372028564,20476,4.08,278528
1770372028617,81365,14.51,757760
1770372028668,135869,13.26,1843200
1770372028719,188218,12.99,2752512
1770372028769,246735,14.54,5914624
1770372028820,306077,14.69,5718016
1770372028870,353711,11.69,6361088
1770372028921,406934,13.20,5742592
1770372028971,456625,12.33,6021120
1770372029021,515186,14.55,6516736
1770372029076,589639,17.00,6799360
1770372029127,649981,14.81,7376896
1770372029177,709856,14.91,7507968
1770372029228,772263,15.36,7397376
1770372029278,824933,13.08,7827456
1770372029329,878414,13.24,8208384
1770372029380,962674,20.73,8314880
1770372029431,1038381,18.60,8814592
1770372029481,1089110,12.58,9195520
1770372029532,1144452,13.58,10072064
1770372029583,1222735,19.34,10080256
1770372029633,1309379,21.43,10338304
1770372029683,1408689,24.65,11431936
1770372029734,1465484,14.12,11186176
1770372029784,1527306,15.30,12197888
1770372029834,1581755,13.54,12640256
1770372029886,1638322,13.72,12812288
1770372029937,1706759,16.87,13062144
1770372029987,1759802,13.12,12771328
1770372030038,1810674,12.42,12771328
1770372030090,1861627,12.36,12939264
1770372030142,1934374,17.61,13983744
1770372030192,2035669,25.08,14499840
1770372030242,2098528,15.62,14741504
1770372030293,2175895,19.23,14356480
1770372030344,2237499,14.99,14671872
1770372030394,2287469,12.42,14753792
1770372030445,2389104,25.05,14708736
1770372030496,2496138,26.53,15097856
1770372030546,2589823,23.16,14966784
1770372030596,2642802,13.17,15372288
1770372030651,2709380,15.21,15872000
1770372030702,2782408,17.88,15708160
1770372030754,2857256,18.11,16003072
1770372030805,2919639,15.33,16027648
1770372030856,2973210,13.08,16097280
1770372030906,3029265,13.89,16384000
1770372030957,3091098,15.34,16834560
1770372031011,3161420,16.31,17154048
1770372031061,3214903,13.22,17440768
1770372031112,3300150,21.00,18161664
1770372031162,3370104,17.37,18436096
1770372031213,3476164,25.98,18083840
1770372031264,3593918,29.26,18595840
1770372031314,3750738,38.67,18477056
1770372031366,3874644,29.89,19087360
1770372031416,3978861,25.89,19025920
1770372031467,4081248,25.37,19333120
1770372031517,4158639,19.20,19771392
1770372031568,4215923,14.23,20627456
1770372031619,4320392,25.53,20008960
1770372031673,4426258,24.24,20176896
1770372031724,4476788,12.45,20627456
1770372031774,4531019,13.46,19947520
1770372031826,4589633,14.18,20217856
1770372031876,4642984,13.23,20242432
1770372031927,4695700,13.07,20082688
1770372031978,4750994,13.55,20799488
1770372032031,4807865,13.44,21356544
1770372032081,4863985,13.95,20865024
1770372032132,4928657,15.85,21393408
1770372032184,4982302,12.94,21422080
1770372032234,5034400,12.92,21508096
1770372032285,5132340,24.14,21254144
1770372032336,5181767,12.13,21553152
1770372032386,5270989,22.11,21696512
1770372032437,5324618,13.20,21245952
1770372032488,5378123,13.15,21307392
1770372032539,5440369,15.20,21716992
1770372032590,5528355,21.75,21835776
1770372032641,5585921,14.03,21397504
1770372032692,5639582,13.13,21954560
1770372032743,5658871,4.74,21491712
1770372032799,5658871,0.00,21487616
1770372032850,5658871,0.00,21487616
1770372032907,5658871,0.00,21487616
1770372032957,5699394,10.05,22032384
1770372033007,5750045,12.60,22392832
1770372033059,5801252,12.46,21905408
1770372033110,5851849,12.40,22249472
1770372033160,5905675,13.37,21958656
1770372033211,5959569,13.28,22650880
1770372033261,6010790,12.73,22327296
1770372033311,6062641,12.87,22380544
1770372033362,6114495,12.73,22679552
1770372033413,6165413,12.52,23130112
1770372033464,6219203,13.23,22880256
1770372033515,6269422,12.37,23154688
1770372033565,6321334,12.86,23437312
1770372033616,6322528,0.29,23162880
1770372033671,6322528,0.00,23154688
1770372033727,6357166,7.71,23699456
1770372033778,6408356,12.67,23724032
