timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769361186198,37903,9.24,278528
1769361186249,92918,13.49,630784
1769361186300,148713,13.60,1241088
1769361186351,203784,13.60,2510848
1769361186401,258613,13.64,3493888
1769361186451,311501,13.15,3624960
1769361186502,367372,13.90,4435968
1769361186552,421007,13.32,6197248
1769361186602,475096,13.39,6930432
1769361186653,530892,13.85,7065600
1769361186703,583722,13.13,7749632
1769361186753,637569,13.37,7655424
1769361186804,688715,12.70,7512064
1769361186854,738733,12.43,7516160
1769361186904,797222,14.53,7651328
1769361186954,864160,16.66,7921664
1769361187005,918244,13.45,8220672
1769361187055,980582,15.51,7958528
1769361187105,1030731,12.47,7974912
1769361187156,1080742,12.43,7987200
1769361187206,1131731,12.64,8048640
1769361187256,1186475,13.62,8314880
1769361187307,1236447,12.42,8474624
1769361187357,1301966,16.31,8970240
1769361187407,1411812,27.30,10489856
1769361187457,1495558,20.82,10522624
1769361187508,1554111,14.56,11231232
1769361187558,1611932,14.33,12320768
1769361187609,1705249,22.98,11984896
1769361187659,1759172,13.41,11825152
1769361187709,1836948,19.29,13242368
1769361187760,1924221,21.44,12947456
1769361187812,1982764,14.23,13643776
1769361187862,2035038,12.90,13135872
1769361187913,2086557,12.63,13168640
1769361187964,2137097,12.49,13205504
1769361188015,2188098,12.52,13271040
1769361188065,2238086,12.42,13336576
1769361188116,2289114,12.57,13406208
1769361188167,2344883,13.77,13799424
1769361188218,2407986,15.48,14696448
1769361188268,2501643,23.14,15020032
1769361188319,2584287,20.41,15790080
1769361188369,2677248,23.03,15290368
1769361188421,2754443,18.82,16199680
1769361188471,2810223,13.80,15888384
1769361188522,2896107,21.24,16527360
1769361188572,2962212,16.26,16547840
1769361188623,3072453,27.33,17301504
1769361188673,3183274,27.57,17547264
1769361188723,3233456,12.44,17715200
1769361188775,3342608,26.71,17891328
1769361188825,3409539,16.51,18501632
1769361188876,3487663,19.35,19275776
1769361188927,3568945,19.88,19677184
1769361188978,3622692,13.21,19963904
1769361189028,3675795,13.18,20185088
1769361189079,3734244,14.39,20201472
1769361189129,3795862,15.23,21106688
1769361189180,3853655,14.26,20881408
1769361189231,3907763,13.38,21184512
1769361189281,3958753,12.61,21012480
1769361189332,4015275,13.93,21225472
1769361189382,4114232,24.53,22351872
1769361189434,4166421,12.56,22388736
1769361189485,4217774,12.68,22929408
1769361189535,4268313,12.48,22511616
1769361189586,4319777,12.80,22253568
1769361189636,4369809,12.43,22020096
1769361189687,4420307,12.43,22568960
1769361189737,4471949,12.76,22880256
1769361189788,4521821,12.33,22638592
1769361189839,4560727,9.56,22364160
