timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770370545037,321,0.08,8192
1770370545088,53566,13.23,430080
1770370545141,109708,13.22,1150976
1770370545191,164190,13.50,1425408
1770370545241,222856,14.54,2969600
1770370545292,281354,14.45,4800512
1770370545343,342331,14.88,4263936
1770370545396,395733,12.71,3907584
1770370545451,450698,12.50,3948544
1770370545501,504564,13.39,4591616
1770370545551,555936,12.77,4653056
1770370545602,607853,12.85,4939776
1770370545654,671165,15.15,6930432
1770370545705,741553,17.38,6217728
1770370545755,792120,12.47,6221824
1770370545806,843091,12.58,6406144
1770370545860,899749,13.24,6508544
1770370545910,952338,13.08,7229440
1770370545960,1006615,13.50,7712768
1770370546011,1071085,15.79,7299072
1770370546062,1124356,13.20,7249920
1770370546112,1175913,12.75,6967296
1770370546163,1226463,12.48,7249920
1770370546214,1277425,12.45,7430144
1770370546265,1339272,15.12,8355840
1770370546316,1432005,22.96,8814592
1770370546366,1496979,16.08,8675328
1770370546417,1554876,14.21,8876032
1770370546467,1610393,13.80,9641984
1770370546519,1671892,14.96,9965568
1770370546569,1777771,26.10,10911744
1770370546620,1905755,31.38,11223040
1770370546671,1988472,20.33,11173888
1770370546722,2050753,15.42,11284480
1770370546773,2115479,15.92,12427264
1770370546823,2218636,25.49,12046336
1770370546874,2322809,25.67,12115968
1770370546924,2388485,16.20,12767232
1770370546975,2473393,20.96,12976128
1770370547026,2560684,21.59,13615104
1770370547076,2653827,23.03,14467072
1770370547127,2773005,29.37,14843904
1770370547177,2876593,25.64,14761984
1770370547229,2931821,13.50,14938112
1770370547279,3024717,22.89,15540224
1770370547330,3146525,30.24,16609280
1770370547381,3215566,16.95,16199680
1770370547433,3290202,17.77,16539648
1770370547489,3405813,25.84,16740352
1770370547546,3531166,27.59,16982016
1770370547596,3632601,25.16,17145856
1770370547646,3712980,19.98,16982016
1770370547697,3767743,13.52,17772544
1770370547748,3819657,12.65,17547264
1770370547799,3870592,12.54,17551360
1770370547850,3921201,12.37,17592320
1770370547902,3973639,12.63,17784832
1770370547953,4060620,21.23,18046976
1770370548004,4169036,26.83,18530304
1770370548055,4245959,19.01,18579456
1770370548105,4296956,12.62,18477056
1770370548156,4349638,12.93,18223104
1770370548207,4402755,13.02,18247680
1770370548259,4454285,12.42,18300928
1770370548312,4510071,13.10,18407424
1770370548364,4623511,27.52,18964480
1770370548414,4764273,34.84,19845120
1770370548473,4849803,18.31,20070400
1770370548523,4902134,12.91,19435520
1770370548574,4953245,12.65,19468288
1770370548627,5008727,13.07,19746816
1770370548679,5061062,12.60,19812352
1770370548730,5114104,12.96,19632128
1770370548780,5210661,23.98,20189184
1770370548833,5287122,18.04,20381696
1770370548894,5389606,21.02,20856832
1770370548945,5440472,12.47,21184512
1770370548996,5497368,14.10,21843968
1770370549047,5597922,24.43,21663744
1770370549097,5702498,26.00,22228992
1770370549149,5756007,13.01,21626880
1770370549200,5808642,12.84,21901312
1770370549256,5833172,5.47,21917696
1770370549307,5833172,0.00,21659648
1770370549357,5882791,12.29,21921792
1770370549410,5936479,12.77,21938176
1770370549463,5991491,12.87,22814720
1770370549515,6044206,12.72,22306816
1770370549568,6100913,13.55,22818816
1770370549621,6155173,12.68,22867968
1770370549676,6210260,12.63,23068672
1770370549726,6261159,12.66,22953984
1770370549776,6269369,2.04,22794240
