timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769362195931,54212,13.38,679936
1769362195982,108161,13.34,1658880
1769362196032,160820,12.99,2478080
1769362196083,224775,15.88,4767744
1769362196133,281157,13.98,5263360
1769362196183,340858,14.83,5750784
1769362196234,416409,18.76,5840896
1769362196284,467595,12.69,5607424
1769362196335,518602,12.60,5619712
1769362196385,572075,13.26,6664192
1769362196436,625498,13.21,6770688
1769362196486,683210,14.33,7544832
1769362196536,747421,15.96,7663616
1769362196587,800393,13.06,7655424
1769362196638,851392,12.56,7655424
1769362196688,901405,12.32,7704576
1769362196739,974476,18.15,8687616
1769362196789,1073291,24.44,9535488
1769362196840,1137556,15.73,9261056
1769362196891,1211429,18.11,10801152
1769362196942,1282056,17.48,10850304
1769362196992,1339362,14.22,10510336
1769362197043,1390934,12.76,10584064
1769362197094,1456716,16.15,11481088
1769362197145,1531807,18.51,11599872
1769362197195,1638374,26.42,11894784
1769362197246,1767504,31.75,12185600
1769362197297,1848589,19.91,13697024
1769362197347,1899599,12.56,13697024
1769362197399,1951648,12.61,13701120
1769362197450,2002707,12.45,13705216
1769362197501,2053676,12.44,13864960
1769362197552,2125242,17.66,15097856
1769362197604,2195187,16.99,14725120
1769362197655,2314863,29.25,15331328
1769362197706,2417180,25.08,15851520
1769362197756,2494982,19.28,16756736
1769362197807,2598178,25.17,16867328
1769362197858,2664902,16.57,17756160
1769362197908,2738621,18.19,18231296
1769362197959,2811910,18.19,18300928
1769362198010,2865667,13.05,17584128
1769362198062,2924170,14.20,18124800
1769362198112,2978448,13.40,18198528
1769362198163,3032216,13.23,18006016
1769362198214,3090699,14.52,19132416
1769362198265,3226123,33.13,18161664
1769362198316,3300898,18.40,18157568
1769362198366,3351874,12.62,18219008
1769362198416,3412393,14.99,19611648
1769362198467,3491367,19.57,20361216
1769362198517,3581682,22.43,19902464
1769362198568,3635168,13.27,20123648
1769362198618,3737615,25.31,19918848
1769362198669,3832283,23.42,20000768
1769362198719,3883995,12.77,20987904
1769362198770,3942109,14.41,20799488
1769362198820,4032329,22.34,20553728
1769362198871,4161299,31.93,20570112
1769362198921,4233184,17.84,20459520
1769362198972,4285920,13.06,20471808
1769362199022,4338389,13.03,20754432
1769362199072,4389934,12.77,20770816
1769362199123,4451998,15.33,20975616
1769362199174,4530085,19.30,22425600
1769362199224,4634806,25.90,22347776
1769362199274,4701749,16.61,21614592
1769362199325,4805814,25.69,21872640
1769362199375,4879662,18.33,21827584
1769362199426,4932034,12.88,21585920
1769362199477,4985064,13.13,21831680
1769362199527,5066169,20.17,21565440
1769362199577,5151775,21.24,22134784
1769362199628,5201777,12.36,21868544
1769362199679,5253991,12.81,21880832
1769362199730,5303102,12.13,21929984
1769362199781,5303102,0.00,21671936
1769362199831,5315019,2.95,22155264
1769362199882,5366971,12.90,21925888
1769362199932,5417933,12.66,21676032
1769362199983,5470155,12.91,22147072
1769362200033,5520720,12.53,21970944
1769362200083,5571648,12.64,22290432
1769362200134,5622321,12.58,22306816
1769362200184,5673208,12.63,22568960
1769362200235,5712654,9.78,22065152
