timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770390537744,8549,2.04,282624
1770390537794,63728,13.64,409600
1770390537845,122136,14.39,1511424
1770390537896,185301,15.41,1855488
1770390537947,237523,12.86,3129344
1770390537998,294598,13.96,4124672
1770390538049,352935,14.42,4444160
1770390538099,407769,13.61,5238784
1770390538150,461286,13.27,6799360
1770390538200,516794,13.78,7151616
1770390538252,577934,14.57,7016448
1770390538303,632545,13.51,7331840
1770390538354,694732,15.17,7241728
1770390538408,748460,12.49,7258112
1770390538459,798968,12.34,7270400
1770390538510,856334,14.11,8196096
1770390538560,943147,21.54,7790592
1770390538611,995839,12.95,8314880
1770390538662,1051014,13.65,8335360
1770390538716,1105443,12.59,8335360
1770390538767,1156053,12.35,8138752
1770390538817,1214439,14.43,8282112
1770390538869,1298450,20.31,8433664
1770390538920,1389656,22.36,8847360
1770390538971,1456838,16.52,9490432
1770390539025,1520694,14.75,10002432
1770390539080,1587710,15.22,9986048
1770390539130,1672810,21.16,10268672
1770390539181,1748411,18.66,10117120
1770390539232,1839835,22.56,10448896
1770390539291,1943089,21.78,11522048
1770390539341,2063923,29.87,11317248
1770390539392,2160157,23.88,11960320
1770390539442,2215652,13.82,11489280
1770390539495,2268273,12.48,11608064
1770390539545,2318723,12.54,11608064
1770390539596,2368898,12.40,11739136
1770390539646,2418622,12.37,11853824
1770390539696,2503696,21.09,12279808
1770390539747,2616089,27.92,13402112
1770390539798,2724933,26.47,13541376
1770390539849,2808491,20.56,13791232
1770390539901,2867365,14.17,13946880
1770390539965,2931947,12.48,14409728
1770390540016,3063465,32.41,14884864
1770390540067,3149234,21.03,14393344
1770390540123,3205554,12.68,14450688
1770390540173,3255174,12.33,14667776
1770390540224,3370052,28.26,15167488
1770390540281,3445618,16.64,15171584
1770390540331,3522035,18.92,15884288
1770390540381,3619352,24.18,15892480
1770390540432,3676282,14.11,15941632
1770390540482,3739460,15.67,16453632
1770390540535,3843539,24.79,16015360
1770390540585,3915737,17.88,16007168
1770390540636,3972250,13.84,16281600
1770390540688,4022231,12.17,16334848
1770390540738,4092061,17.22,17121280
1770390540788,4141924,12.40,17772544
1770390540839,4214841,18.02,18153472
1770390540890,4326320,27.27,18575360
1770390540941,4418774,22.70,18116608
1770390540992,4469633,12.58,18407424
1770390541046,4524155,12.51,18599936
1770390541098,4586812,15.03,19099648
1770390541149,4689853,25.11,19800064
1770390541206,4785965,21.24,19607552
1770390541257,4868287,20.13,20439040
1770390541308,4973046,25.93,20226048
1770390541358,5074589,25.12,20373504
1770390541409,5137061,15.49,20549632
1770390541460,5188381,12.51,21282816
1770390541511,5264087,18.65,21331968
1770390541561,5326841,15.53,21647360
1770390541611,5389060,15.43,21823488
1770390541662,5438623,12.32,22122496
1770390541712,5485964,11.76,21880832
1770390541767,5485964,0.00,21856256
1770390541820,5485964,0.00,21856256
1770390541874,5544074,13.42,21884928
1770390541928,5616939,17.00,21614592
1770390541979,5681227,15.62,22175744
1770390542030,5739961,14.56,21692416
1770390542081,5792043,12.69,21950464
1770390542132,5871150,19.28,22286336
1770390542183,5948653,19.02,22028288
1770390542234,6041600,23.00,22597632
1770390542284,6148167,26.43,22618112
1770390542335,6247853,24.44,23662592
1770390542386,6353670,25.91,23343104
1770390542437,6425059,17.70,22859776
1770390542487,6481155,13.91,22372352
1770390542537,6530025,12.14,22646784
1770390542589,6586643,13.65,22360064
1770390542641,6639045,12.66,22892544
1770390542692,6694041,13.51,22650880
1770390542742,6745632,12.80,22716416
1770390542793,6798169,12.85,23539712
1770390542845,6870647,17.67,23113728
1770390542897,6926840,13.52,22601728
1770390542947,6993448,16.55,23396352
1770390542997,7083649,22.40,22958080
1770390543048,7137866,13.47,23240704
1770390543098,7188778,12.67,22769664
1770390543149,7240010,12.61,23019520
1770390543211,7303533,12.68,23023616
1770390543262,7352668,12.20,23302144
1770390543314,7408980,13.56,23379968
1770390543364,7464456,13.72,22908928
1770390543417,7522819,13.78,23195648
1770390543468,7573922,12.43,23068672
1770390543519,7623817,12.32,23588864
1770390543572,7682094,13.65,23687168
1770390543623,7731919,12.37,23478272
1770390543674,7783816,12.73,23625728
1770390543726,7841424,13.85,23429120
1770390543776,7892662,12.68,24064000
1770390543829,7944949,12.48,24223744
1770390543882,8011160,15.60,23801856
1770390543934,8061836,12.13,24100864
1770390543985,8118433,13.84,24150016
1770390544036,8169731,12.51,24272896
1770390544088,8221178,12.40,24403968
1770390544139,8278842,14.21,25149440
1770390544189,8334562,13.84,24965120
1770390544241,8385677,12.44,25288704
1770390544291,8436799,12.64,25063424
1770390544352,8451469,3.02,24838144
1770390544406,8451469,0.00,24838144
1770390544457,8510160,14.35,25067520
1770390544508,8561361,12.61,25092096
1770390544558,8616414,13.66,25382912
1770390544609,8659552,10.65,25448448
