timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770390267162,38291,9.13,81920
1770390267213,96854,14.11,421888
1770390267264,151409,13.48,1208320
1770390267318,216495,15.02,1306624
1770390267369,270137,13.28,2936832
1770390267419,326660,13.89,3125248
1770390267470,383898,14.16,3325952
1770390267520,442121,14.41,4091904
1770390267571,503895,15.25,6070272
1770390267622,557537,13.14,6176768
1770390267674,618894,14.75,5943296
1770390267725,678385,14.59,6496256
1770390267776,733605,13.64,6582272
1770390267827,790310,13.74,6459392
1770390267878,841220,12.53,6729728
1770390267928,906404,16.16,6619136
1770390267980,980458,17.91,7254016
1770390268031,1045409,16.08,7360512
1770390268085,1102076,13.03,7409664
1770390268136,1161370,14.50,7421952
1770390268186,1211351,12.40,7180288
1770390268237,1280935,17.12,7983104
1770390268297,1408259,26.48,8470528
1770390268348,1477941,17.11,8183808
1770390268399,1535322,14.19,8790016
1770390268457,1616109,17.28,9129984
1770390268508,1700765,20.72,8900608
1770390268559,1800613,24.82,8904704
1770390268609,1867794,16.70,8912896
1770390268659,1942293,18.54,9281536
1770390268710,1999347,14.16,9195520
1770390268760,2054934,13.78,9359360
1770390268810,2110631,13.81,9850880
1770390268861,2191445,20.02,10772480
1770390268911,2286552,23.50,10678272
1770390268962,2336626,12.45,10465280
1770390269014,2389123,12.63,10625024
1770390269064,2438816,12.36,10809344
1770390269114,2489556,12.61,11198464
1770390269165,2539564,12.43,11403264
1770390269215,2589508,12.40,11800576
1770390269265,2644285,13.59,12541952
1770390269316,2700343,13.79,12021760
1770390269366,2762630,15.50,13099008
1770390269417,2815654,13.08,13553664
1770390269467,2871599,13.90,13496320
1770390269518,2934276,15.44,13598720
1770390269568,3045803,27.70,14086144
1770390269619,3153761,26.61,14352384
1770390269670,3253983,24.67,14491648
1770390269721,3309110,13.34,14462976
1770390269772,3358954,12.37,14462976
1770390269823,3417508,14.43,14254080
1770390269873,3483386,16.29,14622720
1770390269924,3546255,15.56,14401536
1770390269974,3642262,23.72,15179776
1770390270025,3736322,23.30,14839808
1770390270075,3792408,13.88,14987264
1770390270126,3861817,17.08,15601664
1770390270176,3926471,16.02,16158720
1770390270227,4044590,29.30,17207296
1770390270277,4131133,21.42,17965056
1770390270328,4202544,17.74,17403904
1770390270382,4285893,19.25,17936384
1770390270432,4374823,22.10,18636800
1770390270482,4430770,13.91,18731008
1770390270533,4489901,14.71,19668992
1770390270583,4581619,22.80,19189760
1770390270633,4634422,13.12,19247104
1770390270684,4684781,12.45,19509248
1770390270735,4736788,12.57,19517440
1770390270786,4809903,18.16,19693568
1770390270836,4914400,25.99,20205568
1770390270888,5006370,22.30,20197376
1770390270938,5064002,14.32,21176320
1770390270989,5122041,14.28,20402176
1770390271040,5169039,11.46,21082112
1770390271090,5224658,13.78,21102592
1770390271141,5282936,14.50,20869120
1770390271191,5334458,12.80,21635072
1770390271241,5377154,10.59,21110784
1770390271292,5377154,0.00,20840448
1770390271343,5377154,0.00,20840448
1770390271394,5426945,12.24,20897792
1770390271445,5486193,14.48,21176320
1770390271496,5537498,12.60,21229568
1770390271548,5592941,13.32,21258240
1770390271598,5667232,18.46,21389312
1770390271649,5763472,23.70,21594112
1770390271700,5855935,22.73,22474752
1770390271750,5913836,14.38,22192128
1770390271801,6020647,26.53,22786048
1770390271851,6112592,22.84,23052288
1770390271901,6176962,15.94,22835200
1770390271952,6241874,16.01,22368256
1770390272002,6291192,12.25,22626304
1770390272053,6344632,13.24,22515712
1770390272103,6412677,16.90,23080960
1770390272154,6474385,15.05,22818816
1770390272205,6579432,25.86,23371776
1770390272255,6648943,17.24,23027712
1770390272307,6756140,26.07,23306240
1770390272358,6841921,20.97,23265280
1770390272408,6929287,21.67,23359488
1770390272460,6992131,15.12,23416832
1770390272511,7049803,14.12,23789568
1770390272562,7142770,22.76,23560192
1770390272613,7201055,14.29,23842816
1770390272664,7250433,12.19,23482368
1770390272715,7303194,12.91,24072192
1770390272766,7359477,13.98,23482368
1770390272816,7414550,13.61,23793664
1770390272866,7465949,12.77,23830528
1770390272919,7469199,0.77,23552000
