timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770367196301,11349,2.80,282624
1770367196352,65233,13.19,663552
1770367196402,117992,13.12,2129920
1770367196454,170417,12.82,2039808
1770367196504,230630,14.95,4165632
1770367196554,283319,13.05,5083136
1770367196605,335179,12.85,5238784
1770367196656,406863,17.66,5746688
1770367196706,465566,14.52,5451776
1770367196757,516281,12.47,5799936
1770367196807,567126,12.61,6279168
1770367196859,620688,12.90,6082560
1770367196910,673573,12.92,6598656
1770367196961,752087,19.51,6086656
1770367197011,805388,13.22,6365184
1770367197062,856361,12.51,6430720
1770367197113,907572,12.46,6582272
1770367197165,972287,15.73,7815168
1770367197215,1035795,15.79,7905280
1770367197265,1114579,19.60,8237056
1770367197316,1217288,25.42,7839744
1770367197366,1317498,24.92,8744960
1770367197417,1379370,15.06,8298496
1770367197468,1430964,12.82,8306688
1770367197518,1501923,17.59,9211904
1770367197569,1604971,25.42,8847360
1770367197619,1675735,17.55,9261056
1770367197670,1733242,14.13,9850880
1770367197720,1830181,24.07,10059776
1770367197771,1881873,12.85,9928704
1770367197821,1932824,12.61,10272768
1770367197872,1982703,12.39,10457088
1770367197922,2033821,12.58,10670080
1770367197973,2099368,16.27,12226560
1770367198023,2244154,35.81,12230656
1770367198074,2347051,25.57,12111872
1770367198124,2432020,21.12,13922304
1770367198175,2534773,25.12,13475840
1770367198225,2593560,14.60,14000128
1770367198277,2694890,24.75,14454784
1770367198327,2763403,17.00,14450688
1770367198378,2834551,17.46,15441920
1770367198428,2906082,17.73,14622720
1770367198479,2958521,12.87,15093760
1770367198530,3055994,24.13,15687680
1770367198580,3113676,14.26,15958016
1770367198631,3167971,13.45,16756736
1770367198684,3221224,12.50,16003072
1770367198736,3272786,12.52,15794176
1770367198789,3327084,12.71,16490496
1770367198840,3405616,19.23,16875520
1770367198891,3457989,12.74,17055744
1770367198942,3509101,12.68,17698816
1770367198994,3575170,15.78,18259968
1770367199044,3692547,29.18,18325504
1770367199095,3769187,19.06,17952768
1770367199147,3820951,12.44,18030592
1770367199197,3871934,12.67,18288640
1770367199248,3942700,17.19,18771968
1770367199299,4022559,19.86,19030016
1770367199350,4111942,21.93,19783680
1770367199400,4184102,17.76,19853312
1770367199451,4236040,12.74,19611648
1770367199502,4332987,23.96,20455424
1770367199552,4431146,24.38,20635648
1770367199604,4534767,24.93,20897792
1770367199654,4612267,19.29,21192704
1770367199706,4686701,18.11,21942272
1770367199756,4772462,21.28,22196224
1770367199812,4828231,12.61,22474752
1770367199863,4880723,12.74,22536192
1770367199914,4931446,12.57,22179840
1770367199964,4933872,0.60,21929984
1770367200015,4933872,0.00,21872640
1770367200066,4969212,8.74,21876736
1770367200116,5039052,17.30,21901312
1770367200167,5139516,24.87,22245376
1770367200217,5243164,25.66,22376448
1770367200282,5364863,23.50,23150592
1770367200339,5477593,24.80,23023616
1770367200399,5562189,17.72,23068672
1770367200449,5612121,12.32,23064576
1770367200501,5664174,12.48,23400448
1770367200552,5702388,9.47,22650880
1770367200604,5702388,0.00,22650880
1770367200655,5731149,7.10,22642688
1770367200706,5782495,12.62,22618112
1770367200756,5834964,13.03,22667264
1770367200809,5888322,12.56,22933504
1770367200861,5939901,12.53,22982656
1770367200922,6002312,12.71,22781952
1770367200974,6053867,12.47,23273472
1770367201025,6104350,12.40,23031808
1770367201075,6155865,12.75,23363584
1770367201125,6206125,12.48,23650304
1770367201176,6239053,8.15,22872064
1770367201227,6239053,0.00,22872064
1770367201277,6239053,0.00,22872064
1770367201331,6239053,0.00,22872064
1770367201385,6257419,4.22,23396352
1770367201437,6308497,12.35,23412736
1770367201488,6360799,12.72,23175168
1770367201539,6410335,12.18,22933504
1770367201590,6462961,12.86,23552000
1770367201641,6513453,12.36,23875584
1770367201692,6564789,12.55,24203264
1770367201743,6614347,12.16,23707648
1770367201795,6666481,12.63,23777280
1770367201845,6716876,12.53,23343104
1770367201902,6719642,0.61,23613440
