timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769362549612,6143,1.51,524288
1769362549663,58832,12.82,98304
1769362549714,113893,13.64,1163264
1769362549765,169270,13.55,2056192
1769362549815,224641,13.75,3899392
1769362549866,279755,13.70,5156864
1769362549916,341482,15.35,7217152
1769362549966,398919,14.21,7905280
1769362550017,453970,13.61,8028160
1769362550068,514081,14.93,8413184
1769362550118,562939,11.92,8761344
1769362550169,616030,13.16,8351744
1769362550220,666911,12.45,8351744
1769362550271,741291,18.20,8658944
1769362550322,798331,14.12,9039872
1769362550372,862048,15.80,9170944
1769362550423,914987,12.96,9187328
1769362550474,966156,12.55,9134080
1769362550525,1019281,13.10,9048064
1769362550576,1072299,13.01,9355264
1769362550627,1124338,12.72,9773056
1769362550678,1175323,12.33,10264576
1769362550729,1236773,15.03,11247616
1769362550781,1335090,24.08,11669504
1769362550832,1440757,25.83,12161024
1769362550882,1506271,16.29,12668928
1769362550933,1612024,26.13,12656640
1769362550983,1665223,13.20,12693504
1769362551034,1716171,12.50,12713984
1769362551084,1766167,12.40,12808192
1769362551135,1850354,20.84,13377536
1769362551185,1952009,25.14,13275136
1769362551236,2056178,25.80,13934592
1769362551287,2155884,24.33,14692352
1769362551337,2220761,16.10,14876672
1769362551388,2320416,24.79,15360000
1769362551438,2403956,20.57,15433728
1769362551489,2521945,29.03,16752640
1769362551540,2630424,26.79,16781312
1769362551590,2683625,13.22,17031168
1769362551640,2776886,23.14,16838656
1769362551691,2832189,13.61,17137664
1769362551742,2887847,13.73,17633280
1769362551793,2944317,13.94,17215488
1769362551844,3004696,14.65,17616896
1769362551895,3068878,15.83,19095552
1769362551945,3119155,12.50,18939904
1769362551995,3172348,13.21,18968576
1769362552046,3227112,13.52,19869696
1769362552096,3281024,13.33,19910656
1769362552147,3332027,12.69,19521536
1769362552198,3383027,12.50,19525632
1769362552248,3479937,24.04,20455424
1769362552299,3577902,24.22,20852736
1769362552349,3674190,23.88,20684800
1769362552400,3771324,24.04,20942848
1769362552450,3880747,27.16,20946944
1769362552501,3992957,27.72,21401600
1769362552551,4097987,26.10,21823488
1769362552602,4220330,30.20,22052864
1769362552652,4290459,17.27,22417408
1769362552703,4342590,12.78,23101440
1769362552754,4403315,15.06,23273472
1769362552805,4458831,13.58,23265280
1769362552856,4511724,12.96,23216128
1769362552906,4565335,13.30,23339008
1769362552957,4617833,12.94,23793664
1769362553008,4678918,15.04,23769088
1769362553059,4733584,13.38,23531520
1769362553109,4793899,14.84,23543808
1769362553160,4845351,12.78,23543808
1769362553212,4899893,13.20,23601152
1769362553262,4962849,15.61,24305664
1769362553313,5018268,13.60,23891968
1769362553363,5102404,20.84,24506368
1769362553414,5207511,26.05,23838720
1769362553464,5311567,25.88,23928832
1769362553515,5410369,24.45,24301568
1769362553565,5466364,13.85,24342528
1769362553617,5520310,13.09,24858624
1769362553667,5578617,14.49,24875008
1769362553717,5667114,21.94,24408064
1769362553768,5719915,13.12,24535040
1769362553818,5769056,12.21,24973312
1769362553868,5769056,0.00,24973312
1769362553919,5773530,1.11,25219072
1769362553969,5824066,12.54,24989696
1769362554019,5874449,12.52,24551424
1769362554070,5925196,12.61,24322048
1769362554120,5976377,12.73,24784896
1769362554171,6027959,12.69,24289280
1769362554222,6077557,12.20,25124864
1769362554273,6128776,12.55,24621056
1769362554324,6180301,12.61,24887296
1769362554374,6231479,12.72,24649728
1769362554426,6232650,0.28,24391680
