timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770368859950,23480,5.83,278528
1770368860001,78282,13.50,2035712
1770368860051,130517,12.97,2998272
1770368860101,191929,15.26,5545984
1770368860152,241900,12.41,6258688
1770368860202,297546,13.82,6778880
1770368860252,364674,16.66,6733824
1770368860303,414661,12.42,6512640
1770368860354,465577,12.42,6512640
1770368860405,517232,12.69,6828032
1770368860459,573229,12.99,7426048
1770368860509,629932,14.09,8777728
1770368860559,681551,12.83,7577600
1770368860611,733556,12.57,7839744
1770368860661,784872,12.78,7831552
1770368860712,834859,12.40,7876608
1770368860762,886789,12.76,8245248
1770368860820,944889,12.54,8388608
1770368860871,997855,13.17,9105408
1770368860921,1078723,19.94,10477568
1770368860972,1176777,24.08,11288576
1770368861023,1235036,14.47,11010048
1770368861075,1309372,17.89,11513856
1770368861127,1395409,20.49,11575296
1770368861178,1446707,12.55,11833344
1770368861228,1496968,12.51,11878400
1770368861279,1595035,24.20,12775424
1770368861330,1657100,15.33,12607488
1770368861380,1708779,12.79,12902400
1770368861431,1759781,12.51,12951552
1770368861482,1810987,12.47,13041664
1770368861533,1860870,12.39,13180928
1770368861583,1916955,13.93,13639680
1770368861634,1969562,13.03,13357056
1770368861684,2072525,25.50,14368768
1770368861736,2127035,13.14,14086144
1770368861787,2178824,12.67,14270464
1770368861838,2229820,12.52,14626816
1770368861889,2320828,22.38,16011264
1770368861939,2383688,15.51,16588800
1770368861990,2436065,12.96,17182720
1770368862040,2516579,19.99,18444288
1770368862095,2585906,15.70,18112512
1770368862146,2640760,13.54,19210240
1770368862196,2692382,12.83,19214336
1770368862247,2755976,15.73,19091456
1770368862299,2824615,16.35,18591744
1770368862350,2892785,16.96,19943424
1770368862400,2993918,25.11,19128320
1770368862450,3084149,22.45,18980864
1770368862508,3142069,12.63,19210240
1770368862559,3234757,22.35,19030016
1770368862610,3333856,24.31,19636224
1770368862664,3449477,26.88,20250624
1770368862722,3605187,33.60,19709952
1770368862773,3676991,17.60,20144128
1770368862829,3734936,12.86,20410368
1770368862880,3799978,16.04,21315584
1770368862939,3918378,25.32,21520384
1770368862989,4055785,33.96,23228416
1770368863039,4161797,26.32,22622208
1770368863090,4227522,16.21,22425600
1770368863141,4277724,12.43,22650880
1770368863192,4330165,12.76,22683648
1770368863246,4385628,12.87,22454272
1770368863297,4437944,12.76,22982656
1770368863349,4535772,23.70,23060480
1770368863400,4594008,14.25,23846912
1770368863451,4646046,12.80,23625728
1770368863501,4698663,13.02,23994368
1770368863552,4753269,13.38,24117248
1770368863607,4809025,12.64,24096768
1770368863660,4860870,12.38,24047616
1770368863710,4910186,12.27,24064000
1770368863766,4967176,12.69,23785472
1770368863817,5018317,12.56,23777280
1770368863868,5069889,12.57,24068096
1770368863923,5079851,2.29,23793664
1770368863977,5079851,0.00,23789568
1770368864029,5079851,0.00,23785472
1770368864080,5079851,0.00,23773184
1770368864131,5121607,10.25,24043520
1770368864182,5172887,12.58,23826432
1770368864232,5222845,12.36,23871488
1770368864286,5277477,12.69,24096768
1770368864337,5327554,12.44,24154112
1770368864390,5381631,12.62,24014848
1770368864441,5431300,12.22,24289280
1770368864492,5481681,12.40,24293376
1770368864552,5521289,8.28,24317952
1770368864606,5521289,0.00,24068096
1770368864657,5521289,0.00,24068096
1770368864709,5558142,8.99,24313856
1770368864760,5609949,12.65,24309760
1770368864810,5661078,12.69,24625152
1770368864861,5711376,12.47,24379392
1770368864911,5762777,12.64,24379392
1770368864962,5814364,12.73,24150016
1770368865013,5864886,12.52,24383488
1770368865064,5915886,12.47,24428544
1770368865115,5967442,12.64,24424448
1770368865167,6021072,12.77,24686592
1770368865218,6071224,12.31,24711168
1770368865270,6087717,3.97,24748032
