timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770370320857,33178,8.25,860160
1770370320907,86191,13.13,651264
1770370320957,138623,13.06,1593344
1770370321008,189846,12.73,2555904
1770370321061,255698,15.43,4374528
1770370321111,314083,14.52,5967872
1770370321162,374300,14.95,5844992
1770370321212,446122,17.83,6086656
1770370321263,504474,14.44,5902336
1770370321313,593254,22.07,7397376
1770370321369,703742,24.86,8261632
1770370321419,774520,17.49,7831552
1770370321469,832254,14.35,8577024
1770370321520,883696,12.75,8781824
1770370321571,935754,12.69,9461760
1770370321621,995326,14.77,10747904
1770370321672,1098499,25.44,12296192
1770370321722,1192518,23.36,12734464
1770370321773,1254411,15.27,13946880
1770370321824,1309592,13.54,15314944
1770370321875,1415041,25.91,15187968
1770370321926,1520177,25.80,15351808
1770370321977,1590400,17.32,15282176
1770370322027,1663037,17.88,16084992
1770370322078,1743046,19.86,15372288
1770370322129,1794977,12.62,15708160
1770370322180,1846152,12.65,16281600
1770370322230,1906744,14.99,17182720
1770370322281,2005881,24.56,18182144
1770370322331,2084970,19.57,17801216
1770370322382,2135045,12.41,17833984
1770370322432,2189425,13.48,18845696
1770370322486,2267393,18.16,18599936
1770370322537,2339013,17.64,18231296
1770370322587,2408916,17.27,19357696
1770370322640,2462313,12.70,19128320
1770370322691,2551160,21.79,19120128
1770370322745,2623837,16.81,19062784
1770370322796,2703492,19.52,19914752
1770370322846,2805400,25.33,19894272
1770370322897,2884359,19.13,19922944
1770370322948,2969765,21.21,19845120
1770370322998,3042585,18.12,20209664
1770370323049,3090955,11.88,20430848
1770370323099,3143646,13.09,20680704
1770370323151,3197278,12.84,21278720
1770370323206,3254225,13.09,20762624
1770370323256,3306655,12.96,20078592
1770370323307,3357654,12.65,20078592
1770370323362,3427276,15.65,20410368
1770370323415,3482072,12.92,20197376
1770370323466,3583420,25.00,20668416
1770370323517,3639653,13.81,21053440
1770370323568,3704621,16.07,21835776
1770370323619,3810617,25.77,22204416
1770370323670,3871727,14.96,22245376
1770370323720,3925828,13.42,21659648
1770370323771,3977542,12.78,22183936
1770370323823,4031814,12.94,22196224
1770370323874,4081934,12.43,22216704
1770370323929,4112470,6.88,21671936
