timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770366841208,40554,10.05,856064
1770366841259,94311,13.23,1867776
1770366841309,146545,12.93,2252800
1770366841360,205111,14.46,5230592
1770366841410,257425,13.01,5836800
1770366841461,318129,15.09,6529024
1770366841511,386044,16.74,6209536
1770366841562,436825,12.50,5971968
1770366841613,486837,12.38,6017024
1770366841666,542189,13.05,6377472
1770366841716,594993,13.08,7077888
1770366841768,653601,14.12,6901760
1770366841819,706820,12.95,6901760
1770366841870,757939,12.48,6930432
1770366841923,810697,12.53,7090176
1770366841973,862219,12.80,7585792
1770366842024,963047,24.91,8806400
1770366842075,1016715,13.27,8835072
1770366842125,1118896,25.33,9277440
1770366842175,1176621,14.30,10313728
1770366842226,1280776,25.51,10825728
1770366842277,1349859,16.97,11628544
1770366842328,1412246,15.31,12148736
1770366842380,1513714,24.29,12378112
1770366842431,1617735,25.81,13475840
1770366842481,1739412,30.04,13447168
1770366842532,1800969,15.29,14229504
1770366842587,1941512,31.80,14700544
1770366842638,2088299,35.96,15126528
1770366842692,2196309,25.01,15466496
1770366842744,2253690,13.77,16039936
1770366842798,2307140,12.51,16191488
1770366842849,2391678,20.68,17072128
1770366842900,2496068,25.50,16928768
1770366842954,2571415,17.45,17723392
1770366843007,2668485,22.85,17932288
1770366843062,2733726,14.72,17715200
1770366843113,2784556,12.50,17764352
1770366843165,2836493,12.55,17764352
1770366843215,2890487,13.36,18063360
1770366843269,2947117,13.30,18169856
1770366843319,3034110,21.46,18624512
1770366843376,3175419,31.24,19156992
1770366843426,3270926,23.69,19808256
1770366843488,3392942,25.16,20185088
1770366843539,3526883,32.46,20414464
1770366843589,3627083,24.69,20717568
1770366843642,3708809,19.19,21098496
1770366843705,3812570,20.75,22220800
1770366843755,3936516,30.65,21229568
1770366843806,4034203,24.25,21757952
1770366843856,4085758,12.81,22097920
1770366843906,4152089,16.48,22888448
1770366843957,4252508,24.94,22872064
1770366844009,4358238,25.26,22999040
1770366844059,4455258,24.11,23617536
1770366844110,4538357,20.61,23719936
1770366844160,4641075,25.35,23785472
1770366844211,4737933,23.99,23793664
1770366844264,4792558,12.82,23547904
1770366844315,4843983,12.71,23834624
1770366844371,4901286,12.71,24068096
1770366844423,4938384,8.93,23928832
1770366844478,4938384,0.00,23662592
1770366844529,4951188,3.12,23654400
1770366844579,5001604,12.54,23900160
1770366844632,5054932,12.76,23674880
1770366844684,5110451,13.24,23949312
1770366844735,5161987,12.75,23752704
1770366844793,5220665,12.65,23855104
1770366844843,5272112,12.68,23982080
1770366844896,5324354,12.44,24252416
1770366844946,5374645,12.52,24547328
1770366844997,5424427,12.25,24055808
1770366845047,5475740,12.69,24588288
1770366845099,5527723,12.66,24612864
1770366845149,5552755,6.19,24117248
1770366845200,5552755,0.00,24117248
1770366845251,5552755,0.00,24113152
1770366845301,5552755,0.00,24113152
1770366845354,5573364,4.88,24608768
1770366845406,5625724,12.57,24932352
1770366845458,5676288,12.30,24506368
1770366845508,5727168,12.62,25067520
1770366845559,5777192,12.27,24399872
1770366845610,5828307,12.62,25071616
1770366845661,5878278,12.26,25145344
1770366845713,5931379,12.64,25178112
1770366845770,5946006,3.21,24973312
