timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770393419716,51193,11.88,90112
1770393419767,107273,13.79,917504
1770393419818,163239,13.75,1130496
1770393419868,216385,13.14,2052096
1770393419920,272398,13.59,3354624
1770393419970,328539,13.90,4280320
1770393420024,393420,15.22,6688768
1770393420074,447837,13.48,6610944
1770393420125,504424,14.00,8069120
1770393420176,561024,13.65,7360512
1770393420227,611929,12.57,7622656
1770393420278,663270,12.48,7426048
1770393420329,730043,16.52,7749632
1770393420380,800497,17.42,8007680
1770393420430,869116,17.03,8507392
1770393420480,942914,18.32,8339456
1770393420531,1004601,15.25,8732672
1770393420585,1061669,13.24,8835072
1770393420635,1117020,13.72,9486336
1770393420685,1170456,13.28,9248768
1770393420736,1221512,12.52,9834496
1770393420787,1273797,12.87,9707520
1770393420837,1365765,22.85,9695232
1770393420889,1419627,13.19,10153984
1770393420939,1470869,12.63,10244096
1770393420992,1528672,13.65,10993664
1770393421043,1589367,15.04,11505664
1770393421106,1653121,12.52,12111872
1770393421158,1704161,12.33,12668928
1770393421210,1763461,14.29,12644352
1770393421264,1819929,13.11,12902400
1770393421315,1871320,12.56,13004800
1770393421365,1921785,12.46,13021184
1770393421418,1974281,12.60,13041664
1770393421468,2024868,12.44,13217792
1770393421527,2083337,12.54,13447168
1770393421577,2134987,12.81,14458880
1770393421628,2199134,15.81,14471168
1770393421678,2271659,18.03,15077376
1770393421729,2353669,20.14,14929920
1770393421780,2468525,28.06,15441920
1770393421831,2562502,23.24,16281600
1770393421881,2636440,18.35,16527360
1770393421932,2718424,20.18,16220160
1770393421982,2848805,32.28,16723968
1770393422033,2907477,14.40,16412672
1770393422084,3006557,24.30,16850944
1770393422136,3099745,22.50,16945152
1770393422187,3153072,13.00,16519168
1770393422238,3216831,15.81,16875520
1770393422289,3314918,23.93,17567744
1770393422340,3376281,15.11,18046976
1770393422390,3498142,30.29,17969152
1770393422441,3602215,25.74,18718720
1770393422491,3720626,29.10,19189760
1770393422545,3812871,21.55,19513344
1770393422597,3873452,14.53,19828736
1770393422648,3923511,12.38,19841024
1770393422698,3995122,17.73,20443136
1770393422753,4090546,21.64,19955712
1770393422804,4144829,13.40,20029440
1770393422854,4197662,13.14,20357120
1770393422905,4288875,22.22,20832256
1770393422956,4344012,13.70,20582400
1770393423006,4396745,13.07,20324352
1770393423062,4457485,13.54,20312064
1770393423113,4513006,13.78,20316160
1770393423164,4575599,15.29,20656128
1770393423219,4635785,13.65,20414464
1770393423274,4692823,12.91,20492288
1770393423325,4744670,12.79,20807680
1770393423375,4799611,13.54,21364736
1770393423429,4839113,9.20,21934080
