timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770371770078,11113,2.65,532480
1770371770129,66282,13.69,794624
1770371770179,122583,13.98,1835008
1770371770230,178154,13.59,2355200
1770371770281,240043,15.38,4313088
1770371770332,292500,12.79,5455872
1770371770382,354526,15.40,5746688
1770371770433,403600,11.99,5480448
1770371770486,457559,12.90,5607424
1770371770537,509058,12.49,5537792
1770371770587,587142,19.44,6332416
1770371770638,647003,14.88,6983680
1770371770688,740688,23.19,6377472
1770371770738,806701,16.39,6217728
1770371770789,863836,14.05,6479872
1770371770840,936800,18.04,7053312
1770371770890,1062806,31.28,7573504
1770371770940,1141453,19.56,8146944
1770371770991,1203090,15.28,9711616
1770371771041,1276892,18.27,9101312
1770371771092,1367888,22.54,9568256
1770371771142,1421400,13.25,9150464
1770371771193,1472429,12.53,9793536
1770371771245,1532475,14.57,10891264
1770371771295,1622383,22.32,11554816
1770371771345,1674465,12.96,11591680
1770371771396,1725469,12.49,11505664
1770371771447,1799405,18.29,11976704
1770371771498,1915447,28.27,13123584
1770371771555,2030129,25.19,13123584
1770371771606,2130152,24.57,13279232
1770371771658,2201249,17.08,13418496
1770371771709,2254263,13.07,13107200
1770371771759,2312040,14.36,13475840
1770371771809,2407043,23.59,14540800
1770371771860,2484567,19.30,14872576
1770371771910,2563380,19.59,14880768
1770371771960,2667652,25.91,15486976
1770371772012,2770707,24.80,16281600
1770371772069,2836884,14.44,16146432
1770371772120,2900269,15.77,17133568
1770371772172,3034569,32.06,17793024
1770371772222,3114662,19.89,17395712
1770371772273,3167825,13.21,17211392
1770371772323,3237058,17.13,18178048
1770371772375,3396989,38.83,17772544
1770371772425,3503967,26.47,18505728
1770371772475,3593861,22.36,17879040
1770371772526,3698868,25.98,18698240
1770371772577,3802293,25.09,18235392
1770371772629,3906194,25.10,18690048
1770371772680,4038070,32.59,19087360
1770371772730,4124235,21.39,19103744
1770371772780,4202782,19.51,19156992
1770371772831,4307628,25.81,19910656
1770371772891,4328397,4.37,19738624
1770371772941,4328397,0.00,19505152
1770371772996,4329066,0.15,19546112
1770371773050,4348738,4.51,19546112
1770371773101,4402053,13.13,19800064
1770371773151,4457007,13.65,19582976
1770371773201,4511251,13.50,19619840
1770371773252,4567936,13.97,19705856
1770371773303,4620365,13.00,20058112
1770371773353,4672716,13.01,20197376
1770371773403,4724436,12.87,20295680
1770371773457,4737677,3.05,20647936
1770371773514,4737677,0.00,20647936
1770371773565,4757438,4.91,20615168
1770371773615,4809966,13.02,20873216
1770371773666,4860271,12.42,20971520
1770371773716,4913560,13.21,20713472
1770371773767,4970400,14.09,21012480
1770371773817,5021145,12.62,20512768
1770371773868,5072912,12.75,20541440
1770371773918,5093967,5.22,20762624
1770371773970,5093967,0.00,20750336
1770371774020,5147971,13.46,21020672
1770371774070,5199286,12.64,20799488
1770371774121,5252785,13.15,20803584
1770371774173,5307055,13.10,20836352
1770371774225,5334638,6.69,21094400
