timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769361053677,20343,5.04,524288
1769361053728,76549,13.92,421888
1769361053778,129995,13.27,1277952
1769361053828,182710,13.10,1560576
1769361053879,236340,13.33,3043328
1769361053929,291599,13.75,3469312
1769361053979,345971,13.53,4276224
1769361054039,416018,14.59,6316032
1769361054089,469665,13.33,6418432
1769361054140,528549,14.64,6774784
1769361054193,581059,12.21,6918144
1769361054246,635013,12.78,6971392
1769361054297,686015,12.53,6721536
1769361054347,736014,12.40,6807552
1769361054398,813031,19.02,7970816
1769361054448,869593,14.07,7487488
1769361054499,925764,13.95,7823360
1769361054549,985781,14.91,8728576
1769361054600,1047689,15.32,8622080
1769361054650,1102460,13.61,8851456
1769361054701,1157729,13.60,8634368
1769361054751,1209008,12.71,8998912
1769361054801,1289581,20.01,9388032
1769361054852,1375432,21.32,9502720
1769361054903,1438262,15.42,9674752
1769361054953,1488278,12.39,10141696
1769361055004,1541800,13.24,10711040
1769361055054,1596300,13.47,10317824
1769361055105,1691268,23.50,11759616
1769361055155,1772683,20.22,11993088
1769361055206,1826880,13.26,12529664
1769361055256,1923523,24.04,12681216
1769361055307,2025423,25.27,12840960
1769361055357,2125051,24.72,12980224
1769361055408,2189654,15.96,13463552
1769361055458,2239527,12.41,13459456
1769361055509,2289420,12.36,13557760
1769361055559,2340164,12.64,13967360
