timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770373036268,1737,0.32,593920
1770373036319,54319,13.03,233472
1770373036369,110220,13.79,1552384
1770373036420,165969,13.82,1589248
1770373036470,218134,12.86,2772992
1770373036521,275534,14.06,3833856
1770373036572,329270,13.29,4222976
1770373036623,386547,14.11,5918720
1770373036674,444554,14.17,6594560
1770373036724,500297,13.83,7614464
1770373036777,555553,13.03,7409664
1770373036827,616647,15.20,8777728
1770373036878,668605,12.86,8347648
1770373036928,723107,13.50,8495104
1770373036979,773911,12.53,8495104
1770373037030,824828,12.48,8548352
1770373037080,896536,17.85,8323072
1770373037131,949260,12.95,8912896
1770373037182,1003563,13.34,8425472
1770373037233,1053919,12.40,8691712
1770373037287,1108653,12.55,8691712
1770373037338,1171325,15.45,9187328
1770373037389,1271879,24.63,10149888
1770373037440,1325843,13.35,11018240
1770373037492,1386639,14.60,11354112
1770373037543,1475854,21.63,11759616
1770373037594,1537136,15.01,12013568
1770373037645,1588845,12.79,11804672
1770373037695,1675892,21.61,12390400
1770373037745,1728200,13.00,12455936
1770373037796,1786882,14.56,12951552
1770373037846,1842113,13.70,13783040
1770373037897,1896531,13.47,14467072
1770373037947,1951329,13.64,14196736
1770373038000,2007709,13.22,14200832
1770373038051,2057664,12.28,14249984
1770373038102,2109769,12.71,14290944
1770373038154,2162015,12.49,14036992
1770373038211,2217862,12.43,14073856
1770373038262,2268827,12.52,14241792
1770373038314,2320648,12.39,14630912
1770373038365,2375119,13.27,15478784
1770373038416,2427180,12.90,15597568
1770373038472,2528786,22.45,16048128
1770373038525,2629483,23.76,16728064
1770373038576,2704642,18.65,16494592
1770373038626,2761692,14.14,16547840
1770373038676,2864863,25.63,17313792
1770373038728,2961392,23.34,17133568
1770373038778,3032704,17.74,17477632
1770373038829,3098054,16.16,17203200
1770373038879,3188588,22.49,17879040
1770373038929,3271589,20.66,18595840
1770373038980,3362836,22.69,19062784
1770373039030,3460527,24.12,19005440
1770373039082,3535496,18.20,19492864
1770373039133,3634996,24.19,19984384
1770373039184,3739594,25.62,20692992
1770373039242,3805008,14.07,21098496
1770373039293,3863788,14.43,22171648
1770373039343,3957066,23.20,22847488
1770373039394,4056662,24.74,22122496
1770373039445,4129063,17.79,22114304
1770373039497,4182043,12.62,21864448
1770373039548,4232399,12.46,22122496
1770373039598,4282044,12.34,22323200
1770373039650,4336396,13.13,22568960
1770373039700,4395035,14.59,23330816
1770373039750,4450118,13.71,24010752
1770373039800,4503880,13.37,24248320
1770373039851,4554280,12.54,23998464
1770373039901,4609107,13.58,24154112
1770373039952,4687463,19.41,25374720
1770373040003,4742562,13.37,24911872
1770373040063,4803091,12.71,24911872
1770373040114,4852946,12.27,24907776
1770373040164,4904191,12.67,25497600
1770373040215,4934068,7.30,24985600
1770373040270,4934068,0.00,24985600
1770373040320,4975399,10.15,24985600
1770373040374,5029797,12.64,25538560
1770373040425,5080084,12.40,24780800
1770373040475,5129059,12.13,24752128
1770373040542,5197024,12.66,25284608
1770373040593,5247054,12.39,25047040
1770373040643,5298606,12.79,25079808
1770373040694,5348967,12.49,25321472
1770373040744,5399174,12.46,24846336
1770373040795,5450689,12.62,24834048
1770373040846,5451868,0.29,24817664
