timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770390761640,15919,3.90,274432
1770390761691,81206,15.89,450560
1770390761744,142611,14.42,1036288
1770390761794,209418,16.56,1560576
1770390761845,262176,13.09,3092480
1770390761896,319818,14.23,4132864
1770390761946,377705,14.25,4804608
1770390761997,432502,13.58,5038080
1770390762048,494042,14.88,7442432
1770390762099,551375,14.14,7614464
1770390762150,603781,12.95,8245248
1770390762200,664129,14.97,7856128
1770390762252,717365,12.88,7860224
1770390762303,768388,12.51,7876608
1770390762353,818875,12.54,7704576
1770390762403,905022,21.37,8441856
1770390762454,960478,13.74,8294400
1770390762504,1029428,17.16,8478720
1770390762555,1088596,14.66,8015872
1770390762607,1146374,13.83,8278016
1770390762658,1197790,12.51,8364032
1770390762710,1262614,15.59,8544256
1770390762760,1337360,18.59,8712192
1770390762811,1458114,29.84,10199040
1770390762861,1571006,28.05,10190848
1770390762912,1616384,11.14,10194944
1770390762963,1674053,14.24,10825728
1770390763013,1730000,13.89,10563584
1770390763063,1794982,16.15,11452416
1770390763114,1867099,17.93,11522048
1770390763164,1965489,24.40,11653120
1770390763215,2055941,22.42,12242944
1770390763267,2116887,14.43,12353536
1770390763319,2173166,13.68,12218368
1770390763371,2225952,12.54,12390400
1770390763422,2275693,12.36,12513280
1770390763473,2327674,12.67,12615680
1770390763524,2378681,12.50,12992512
1770390763576,2430901,12.45,13189120
1770390763627,2484712,13.29,13193216
1770390763678,2570063,21.09,13934592
1770390763728,2682456,27.95,14221312
1770390763780,2794355,26.93,15122432
1770390763831,2903966,26.82,15532032
1770390763881,3003221,24.66,15802368
1770390763932,3116787,28.16,16867328
1770390763983,3193091,18.57,16760832
1770390764033,3256207,15.64,16592896
1770390764084,3357214,25.02,16486400
1770390764135,3426686,16.99,16805888
1770390764185,3493169,16.51,17461248
1770390764236,3554631,15.14,17575936
1770390764288,3609891,13.25,18243584
1770390764339,3662658,13.01,19116032
1770390764390,3765127,25.06,18427904
1770390764440,3825428,14.99,18788352
1770390764492,3877525,12.49,19005440
1770390764543,3964842,21.70,19427328
1770390764593,4076166,27.67,19623936
1770390764644,4190780,28.18,20852736
1770390764696,4263447,17.41,21278720
1770390764748,4320500,13.73,20860928
1770390764801,4372725,12.46,21024768
1770390764851,4423384,12.53,21270528
1770390764901,4474377,12.65,21606400
1770390764952,4540624,16.43,22110208
1770390765002,4612197,17.76,22142976
1770390765053,4662620,12.52,22167552
1770390765103,4701171,9.57,22200320
1770390765153,4701171,0.00,22179840
1770390765203,4701171,0.00,21925888
1770390765257,4752616,11.94,21929984
1770390765308,4809780,14.16,21970944
1770390765358,4866842,14.08,22274048
1770390765409,4932926,16.29,22540288
1770390765460,5052543,29.58,22245376
1770390765510,5124847,17.96,22773760
1770390765561,5201529,18.76,23601152
1770390765612,5307166,26.03,23355392
1770390765662,5408480,25.23,23097344
1770390765713,5489690,19.88,22876160
1770390765764,5547508,14.27,22880256
1770390765814,5629266,20.29,23101440
1770390765868,5741300,25.96,23408640
1770390765919,5840779,24.55,23384064
1770390765971,5917339,18.25,23257088
1770390766022,5974527,14.18,23535616
1770390766072,6060051,21.19,23810048
1770390766123,6111738,12.58,23322624
1770390766175,6162791,12.43,23343104
1770390766237,6224765,12.50,23322624
1770390766288,6290583,15.99,23576576
1770390766340,6354944,15.64,23379968
1770390766390,6426263,17.67,23408640
1770390766450,6503509,16.00,23711744
1770390766502,6555091,12.60,23740416
1770390766552,6562248,1.77,23715840
1770390766603,6562248,0.00,23715840
1770390766655,6562248,0.00,23715840
1770390766706,6562248,0.00,23715840
1770390766756,6599870,9.32,23728128
1770390766807,6649814,12.39,23781376
1770390766857,6701098,12.72,24080384
1770390766909,6753231,12.57,24113152
1770390766960,6802913,12.18,23646208
1770390767011,6853753,12.57,24301568
1770390767061,6903013,12.15,24113152
1770390767112,6953911,12.60,23867392
1770390767162,6971912,4.47,24166400
