timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769360479863,19907,4.94,266240
1769360479914,74115,13.38,802816
1769360479964,125616,12.81,1585152
1769360480014,176181,12.57,1818624
1769360480064,236455,15.00,5464064
1769360480115,288967,13.05,5320704
1769360480165,343883,13.66,6332416
1769360480215,396090,12.93,6336512
1769360480266,447067,12.68,6365184
1769360480316,497073,12.45,6414336
1769360480367,564092,16.46,6987776
1769360480418,630303,16.28,7958528
1769360480468,701146,17.56,7454720
1769360480518,755308,13.44,8241152
1769360480569,807632,13.01,8921088
1769360480619,858922,12.69,8699904
1769360480670,908418,12.27,9011200
1769360480721,960093,12.69,9199616
1769360480771,1043133,20.61,9310208
1769360480821,1096229,13.15,9871360
1769360480872,1147005,12.61,10924032
1769360480922,1193864,11.62,11542528
1769360480972,1245225,12.74,12070912
1769360481023,1297402,12.94,12029952
1769360481073,1349293,12.84,12787712
1769360481124,1401510,12.98,12316672
1769360481175,1454078,12.88,12500992
1769360481225,1528105,18.33,11993088
1769360481276,1585211,14.12,12357632
1769360481326,1635327,12.42,12668928
1769360481377,1686323,12.57,12865536
1769360481427,1736323,12.41,13299712
1769360481478,1787321,12.64,13438976
1769360481528,1837321,12.46,13836288
1769360481578,1889141,12.80,14319616
1769360481629,1954827,16.33,16392192
1769360481679,2031980,19.13,16072704
1769360481730,2088607,13.91,15773696
1769360481781,2139613,12.61,16044032
1769360481831,2189659,12.41,16068608
1769360481882,2251305,15.27,16080896
1769360481933,2301087,12.18,16838656
1769360481983,2352633,12.75,17371136
1769360482033,2403540,12.64,17666048
1769360482084,2458054,13.45,17825792
1769360482134,2508002,12.42,17326080
1769360482185,2561525,13.20,17928192
1769360482236,2613032,12.72,17702912
1769360482286,2664596,12.78,17993728
1769360482337,2714582,12.37,18407424
1769360482387,2805465,22.58,18612224
1769360482437,2855378,12.39,18411520
1769360482488,2906341,12.63,18579456
1769360482538,2956341,12.39,18784256
1769360482589,3008395,12.87,19828736
1769360482639,3062693,13.43,19427328
1769360482690,3149162,21.38,20381696
1769360482740,3208630,14.77,20402176
1769360482791,3297183,21.74,20480000
1769360482842,3347213,12.36,20807680
1769360482892,3403600,13.88,22036480
1769360482943,3458285,13.55,22433792
1769360482993,3509057,12.57,22437888
1769360483044,3561140,12.93,22724608
1769360483095,3611550,12.38,22155264
1769360483145,3668911,14.19,22196224
1769360483196,3736437,16.69,22204416
1769360483247,3788198,12.69,22241280
1769360483298,3840216,12.64,22589440
1769360483349,3894565,13.34,22732800
1769360483400,3967218,17.94,22257664
1769360483451,4065227,23.80,22388736
1769360483502,4124497,14.63,22917120
1769360483553,4176798,12.78,22700032
1769360483603,4225145,12.01,22740992
1769360483654,4275422,12.48,23080960
1769360483704,4327055,12.76,23101440
1769360483755,4377765,12.37,23121920
1769360483806,4429093,12.57,22884352
1769360483858,4481423,12.71,23158784
1769360483909,4486000,1.12,22896640
1769360483960,4498988,3.19,23121920
1769360484011,4550399,12.54,22880256
1769360484063,4601519,12.46,23158784
1769360484114,4608376,1.67,22913024
