timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770370583432,23315,5.68,618496
1770370583483,80487,14.07,2629632
1770370583535,133054,12.66,2715648
1770370583586,184837,12.77,3485696
1770370583636,248332,15.64,5840896
1770370583687,308533,14.95,6471680
1770370583738,361338,12.76,6291456
1770370583789,411270,12.41,5771264
1770370583840,466231,13.42,6991872
1770370583890,518282,12.85,6823936
1770370583945,575250,13.00,7438336
1770370583996,632821,14.32,8687616
1770370584048,707705,18.02,8511488
1770370584098,757287,12.24,8241152
1770370584149,809234,12.75,8704000
1770370584200,864943,13.72,8937472
1770370584254,921587,13.05,9027584
1770370584305,982104,14.88,9449472
1770370584357,1035390,12.79,9478144
1770370584407,1086616,12.70,9539584
1770370584458,1136765,12.41,9678848
1770370584508,1199084,15.41,10575872
1770370584559,1317121,29.14,11649024
1770370584610,1371406,13.33,12152832
1770370584661,1464605,22.97,12574720
1770370584712,1546136,19.85,13086720
1770370584762,1661005,28.53,13869056
1770370584813,1714955,13.23,13418496
1770370584864,1833114,29.07,15118336
1770370584915,1942327,27.01,15003648
1770370584965,2093962,37.70,15581184
1770370585016,2204447,27.26,16015360
1770370585066,2288669,20.88,16453632
1770370585118,2350197,14.84,16789504
1770370585169,2401496,12.51,16830464
1770370585220,2452684,12.53,16982016
1770370585271,2545012,22.61,18993152
1770370585322,2627747,20.28,18358272
1770370585373,2679224,12.79,19324928
1770370585425,2794215,27.47,19197952
1770370585476,2898632,25.42,18804736
1770370585528,2951768,12.82,18837504
1770370585579,3004714,12.97,19132416
1770370585631,3127679,29.88,20058112
1770370585683,3236878,25.88,20238336
1770370585734,3339907,25.54,21004288
1770370585797,3440407,19.94,20807680
1770370585847,3502370,15.36,21135360
1770370585897,3596215,23.29,21692416
1770370585948,3699070,25.46,21716992
1770370586000,3810050,26.77,22040576
1770370586050,3869041,14.64,21311488
1770370586101,3957078,21.78,22048768
1770370586151,4022713,16.19,22532096
1770370586202,4074934,12.86,22925312
1770370586254,4126940,12.53,22704128
1770370586304,4211840,21.04,23629824
1770370586355,4362968,37.32,23740416
1770370586415,4426165,13.09,23498752
1770370586466,4476850,12.48,23638016
1770370586518,4530265,12.95,23617536
1770370586568,4598796,17.01,24129536
1770370586619,4703998,26.07,24702976
1770370586669,4793415,22.03,25337856
1770370586720,4894208,24.94,24924160
1770370586770,4995955,25.15,25255936
1770370586821,5089432,23.12,25374720
1770370586871,5150108,15.02,25837568
1770370586922,5201622,12.73,25858048
1770370586972,5255583,13.37,25784320
1770370587023,5307370,12.88,26099712
1770370587074,5362237,13.48,26468352
1770370587124,5412836,12.57,26083328
1770370587174,5464694,12.86,26333184
1770370587228,5518466,12.57,26402816
1770370587280,5574982,13.49,27197440
1770370587331,5627757,12.84,26447872
1770370587395,5730445,20.24,27705344
1770370587448,5788154,13.51,26710016
1770370587502,5842865,12.79,26746880
1770370587552,5893827,12.65,26750976
1770370587603,5945262,12.52,26832896
1770370587654,5996575,12.69,26865664
1770370587706,6049432,12.72,27066368
1770370587761,6104893,12.68,27144192
1770370587812,6156619,12.62,27222016
1770370587864,6161541,1.18,27021312
1770370587916,6161541,0.00,27017216
1770370587976,6161541,0.00,27017216
1770370588026,6163172,0.40,27774976
1770370588079,6217155,12.65,27529216
1770370588130,6268268,12.56,27332608
1770370588181,6320154,12.76,27590656
1770370588233,6372955,12.69,27148288
1770370588285,6423496,12.25,27738112
1770370588349,6489145,12.70,27742208
1770370588400,6532262,10.57,28057600
