timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770372796683,33546,8.20,139264
1770372796735,95651,14.79,663552
1770372796786,150030,13.39,1314816
1770372796840,207657,13.35,1814528
1770372796890,264151,14.00,4104192
1770372796943,320130,13.29,4853760
1770372796993,378763,14.57,6901760
1770372797044,432395,13.18,7286784
1770372797095,488258,13.83,8249344
1770372797146,546248,14.21,8105984
1770372797196,602221,13.87,8519680
1770372797247,659335,13.95,8679424
1770372797299,712821,13.05,8445952
1770372797353,766843,12.52,8720384
1770372797403,817448,12.52,8843264
1770372797454,916795,24.25,9039872
1770372797506,986489,16.82,9928704
1770372797559,1070397,19.69,9322496
1770372797611,1138735,16.60,10608640
1770372797661,1205446,16.53,10452992
1770372797712,1263240,14.36,11464704
1770372797764,1318212,13.13,11366400
1770372797814,1402925,21.06,11788288
1770372797864,1455543,13.07,11591680
1770372797927,1518263,12.56,11976704
1770372797977,1583459,16.23,12845056
1770372798028,1636740,13.13,12730368
1770372798078,1689395,13.02,14012416
1770372798129,1742090,13.11,14024704
1770372798190,1803176,12.51,14196736
1770372798240,1857921,13.54,14876672
1770372798294,1984579,29.67,15224832
1770372798344,2085486,25.02,15269888
1770372798396,2188254,24.88,15355904
1770372798453,2256640,14.85,15618048
1770372798508,2311623,12.51,15966208
1770372798559,2367179,13.69,16285696
