timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770393465106,45556,10.45,954368
1770393465156,101757,13.87,1863680
1770393465206,154818,13.18,2207744
1770393465257,211577,14.06,3379200
1770393465309,279961,16.55,6131712
1770393465360,337291,14.03,6582272
1770393465410,397053,14.69,7000064
1770393465462,452764,13.41,6688768
1770393465513,503690,12.50,6705152
1770393465565,555720,12.53,6922240
1770393465616,637279,19.93,7188480
1770393465667,691379,13.46,7344128
1770393465717,755945,15.94,7880704
1770393465769,809764,13.03,7593984
1770393465823,864363,12.51,7589888
1770393465875,915979,12.47,7671808
1770393465926,972051,13.77,7962624
1770393465977,1022709,12.45,8163328
1770393466028,1073042,12.31,8601600
1770393466079,1124374,12.64,9089024
1770393466129,1192492,16.93,9670656
1770393466180,1315871,30.43,10498048
1770393466230,1411020,23.61,11595776
1770393466281,1502875,22.79,12435456
1770393466331,1624336,30.13,12976128
1770393466382,1724017,24.59,13021184
1770393466433,1820828,23.47,13754368
1770393466489,1932740,24.87,14725120
1770393466540,2037864,25.96,14561280
1770393466592,2090101,12.50,14630912
1770393466644,2141009,12.26,14721024
1770393466695,2242823,25.22,15245312
1770393466745,2318116,18.68,15613952
1770393466796,2410550,22.88,16789504
1770393466846,2472341,15.31,17649664
1770393466897,2566979,23.37,18264064
1770393466947,2683053,28.75,18739200
1770393466998,2789677,26.41,18575360
1770393467048,2899549,27.06,19406848
1770393467099,3015276,28.75,20549632
1770393467150,3163016,35.91,20496384
1770393467202,3279712,28.37,20676608
1770393467252,3388139,26.85,20770816
1770393467303,3439189,12.47,21184512
1770393467356,3491884,12.49,21622784
1770393467406,3554219,15.43,22216704
1770393467457,3623073,17.09,23064576
1770393467508,3728304,25.81,23302144
1770393467566,3814865,18.69,22945792
1770393467620,3871686,13.00,23015424
1770393467671,3975073,25.43,22831104
1770393467724,4127862,35.90,23019520
1770393467775,4228853,25.00,23683072
1770393467825,4333108,25.95,24203264
1770393467886,4446335,23.24,23875584
1770393467937,4508964,15.43,24260608
1770393467991,4585753,17.59,23961600
1770393468041,4638320,13.07,24227840
1770393468098,4697946,13.18,23973888
1770393468155,4760451,13.76,24285184
1770393468205,4812614,12.96,24317952
1770393468257,4877232,15.47,24256512
1770393468308,4965328,21.73,24518656
1770393468359,5019563,13.29,24453120
1770393468412,5090596,16.66,24211456
1770393468463,5173339,20.52,24469504
1770393468513,5263786,22.52,24244224
1770393468564,5365160,24.91,24518656
1770393468615,5461848,23.81,24772608
1770393468665,5514544,12.97,24526848
1770393468717,5569030,13.25,24522752
1770393468767,5662732,23.26,24813568
1770393468826,5710721,10.16,25092096
1770393468879,5710721,0.00,24592384
1770393468934,5710721,0.00,24588288
1770393468987,5710721,0.00,24588288
1770393469038,5725719,3.65,24850432
1770393469088,5777416,12.81,24633344
1770393469139,5829058,12.74,24641536
1770393469189,5881090,12.93,24420352
1770393469247,5940270,12.87,25223168
1770393469298,5991814,12.51,25018368
1770393469349,6043604,12.86,24653824
1770393469400,6091357,11.69,24641536
1770393469450,6144780,13.24,24666112
1770393469503,6187961,10.32,24952832
1770393469554,6187961,0.00,24936448
1770393469605,6187961,0.00,24936448
1770393469656,6187961,0.00,24936448
1770393469707,6187961,0.00,24936448
1770393469758,6187961,0.00,24936448
1770393469809,6195514,1.85,25460736
1770393469859,6247034,12.75,25534464
1770393469912,6300679,12.82,25300992
1770393469963,6352964,12.67,25567232
1770393470014,6405321,12.98,25374720
1770393470066,6458655,12.83,25923584
1770393470116,6511001,12.90,25411584
1770393470168,6564559,12.87,25419776
1770393470219,6615454,12.64,25755648
1770393470270,6667807,12.83,25264128
1770393470320,6718856,12.67,25612288
1770393470371,6770000,12.68,25329664
1770393470425,6775130,1.17,25325568
