timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770391760438,53720,13.14,73728
1770391760490,110777,13.61,1224704
1770391760540,163925,13.18,1032192
1770391760591,220457,14.07,3190784
1770391760641,276219,13.78,5160960
1770391760692,337528,15.20,6717440
1770391760742,391313,13.23,6619136
1770391760793,445734,13.50,7593984
1770391760843,507950,15.47,7606272
1770391760897,578508,16.29,8015872
1770391760947,648898,17.50,8175616
1770391760998,703903,13.63,7737344
1770391761049,818424,28.09,8122368
1770391761099,925751,26.66,8331264
1770391761150,1005349,19.51,8335360
1770391761201,1077387,17.77,10043392
1770391761251,1153469,18.77,9412608
1770391761302,1207265,13.33,10825728
1770391761353,1315786,26.53,10579968
1770391761407,1423073,24.96,11456512
1770391761461,1537055,26.45,12832768
1770391761511,1643836,26.42,15126528
1770391761563,1728674,20.67,15187968
1770391761613,1833599,25.84,14856192
1770391761664,1938888,26.01,15171584
1770391761715,1992698,13.16,15110144
1770391761766,2048119,13.53,14872576
1770391761824,2122936,16.10,15372288
1770391761875,2191660,17.03,14901248
1770391761926,2298387,26.08,14934016
1770391761977,2404545,25.90,15388672
1770391762028,2510759,26.13,15851520
1770391762079,2615971,25.96,16302080
1770391762131,2655323,9.37,17534976
1770391762193,2655323,0.00,17534976
1770391762249,2655323,0.00,17534976
1770391762299,2657561,0.56,17846272
1770391762350,2709981,12.98,17088512
1770391762401,2761992,12.61,17358848
1770391762454,2814366,12.48,17358848
1770391762506,2866965,12.52,17358848
1770391762556,2922615,13.81,17883136
1770391762608,2982643,14.63,17952768
1770391762659,3047911,15.97,18583552
1770391762711,3100517,12.71,18882560
1770391762762,3153809,12.82,18399232
1770391762813,3204468,12.52,18546688
1770391762865,3258545,13.03,19271680
1770391762919,3315856,13.21,20213760
1770391762970,3367296,12.62,20398080
1770391763021,3442271,18.40,20467712
1770391763072,3499335,13.96,20762624
1770391763127,3556942,13.17,20791296
1770391763178,3609448,12.81,20533248
1770391763229,3664197,13.48,21020672
1770391763280,3716340,12.64,21291008
1770391763331,3767052,12.60,21295104
1770391763385,3839120,16.64,21049344
1770391763436,3908258,16.75,21098496
1770391763487,3973160,16.14,20852736
1770391763537,4026356,13.21,20582400
1770391763587,4077580,12.75,20836352
1770391763638,4129292,12.84,20586496
1770391763689,4164021,8.43,20180992
1770391763743,4164021,0.00,20180992
1770391763800,4164021,0.00,20172800
1770391763851,4164021,0.00,20172800
1770391763901,4187330,5.80,20439040
1770391763952,4239216,12.82,20217856
1770391764002,4291327,12.86,20496384
1770391764053,4343465,12.76,20754432
1770391764105,4395813,12.81,20520960
1770391764155,4447045,12.70,20774912
1770391764206,4499634,12.86,20795392
1770391764259,4553225,12.56,20561920
1770391764319,4568095,3.14,20348928
