timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769384213216,28474,6.96,524288
1769384213266,90781,15.44,442368
1769384213318,150312,14.53,1339392
1769384213368,211458,15.13,2080768
1769384213420,266329,13.26,4038656
1769384213470,321724,13.76,4292608
1769384213522,380108,14.22,4845568
1769384213572,435989,13.90,5632000
1769384213622,491567,13.80,7442432
1769384213673,555160,15.77,7438336
1769384213723,606307,12.69,7720960
1769384213773,672612,16.47,8204288
1769384213824,728379,13.85,8216576
1769384213874,788046,14.80,8290304
1769384213925,839048,12.48,8298496
1769384213976,890060,12.62,8347648
1769384214026,940035,12.41,8339456
1769384214077,1024819,20.96,8761344
1769384214127,1081257,13.94,8880128
1769384214178,1138908,14.31,9187328
1769384214228,1209883,17.58,8962048
1769384214278,1262604,13.07,8720384
1769384214329,1313256,12.45,8720384
1769384214380,1362325,12.13,9109504
1769384214431,1425407,15.55,9007104
1769384214481,1475403,12.34,9498624
1769384214532,1541000,16.22,9965568
1769384214582,1636490,23.59,10711040
1769384214633,1748340,27.65,10981376
1769384214685,1863872,27.92,11456512
1769384214735,1929168,16.19,11112448
1769384214786,2002308,18.06,12206080
1769384214836,2077532,18.67,11882496
1769384214887,2162072,20.94,12427264
1769384214937,2279641,29.21,12984320
1769384214988,2368666,21.77,13410304
1769384215038,2418614,12.39,13467648
1769384215089,2469660,12.60,12980224
1769384215139,2522585,13.15,13668352
1769384215190,2646791,30.84,13791232
1769384215240,2741451,23.47,13934592
1769384215291,2821669,19.88,14352384
1769384215341,2888206,16.53,15167488
1769384215391,2950642,15.50,15863808
1769384215442,3026513,18.82,15712256
1769384215492,3106943,19.99,16281600
1769384215542,3168828,15.33,16039936
1769384215593,3219938,12.67,16048128
1769384215643,3291403,17.67,16322560
1769384215694,3405276,28.24,16621568
1769384215744,3535889,32.43,17534976
1769384215794,3701814,41.21,18063360
1769384215845,3818388,28.74,18255872
1769384215896,3864544,11.44,17846272
1769384215946,3958118,23.09,18812928
1769384215997,4096273,34.18,18194432
1769384216047,4194827,24.35,18182144
1769384216098,4265757,17.61,18931712
1769384216148,4339844,18.33,19607552
1769384216199,4448380,26.92,19734528
1769384216252,4568947,28.40,20312064
1769384216302,4668803,24.84,20160512
1769384216352,4780843,27.87,20533248
1769384216403,4888328,26.70,20361216
1769384216453,5015842,31.61,21073920
1769384216503,5081879,16.40,20434944
1769384216557,5156847,17.54,21512192
1769384216607,5217230,15.00,21454848
1769384216657,5281011,15.87,21884928
1769384216710,5375075,22.30,22085632
1769384216761,5425064,12.35,21565440
1769384216811,5483580,14.40,21987328
1769384216862,5551546,16.89,21868544
1769384216913,5634216,20.32,21331968
1769384216963,5725502,22.70,21352448
1769384217013,5793094,16.83,21385216
1769384217063,5857748,16.07,21676032
1769384217114,5920847,15.70,21463040
1769384217164,6010076,22.08,21762048
1769384217215,6077357,16.66,21815296
1769384217265,6133177,13.89,22192128
1769384217316,6239314,25.92,22458368
1769384217367,6346014,26.31,23236608
1769384217417,6429249,20.64,23121920
1769384217467,6480693,12.79,23044096
1769384217518,6537881,14.16,23064576
1769384217568,6637242,24.66,22683648
1769384217619,6700039,15.49,22958080
1769384217669,6743548,10.76,22953984
1769384217720,6743548,0.00,22949888
1769384217771,6743548,0.00,22470656
1769384217821,6787272,10.81,22745088
1769384217872,6838675,12.72,22511616
1769384217922,6889039,12.51,22523904
1769384217972,6938676,12.32,22540288
1769384218023,6990746,12.94,22818816
1769384218073,7040260,12.26,22581248
1769384218124,7091094,12.60,23130112
1769384218174,7139585,12.04,22896640
1769384218224,7189875,12.45,23429120
1769384218275,7241273,12.74,23715840
1769384218325,7289674,11.97,23715840
