timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770373113323,20924,5.20,274432
1770373113374,73435,13.03,311296
1770373113436,141442,13.66,1589248
1770373113486,197281,13.86,1445888
1770373113537,251268,13.29,3575808
1770373113589,305911,13.12,3854336
1770373113639,361711,13.89,4833280
1770373113690,418896,14.13,6979584
1770373113740,472091,13.19,6463488
1770373113791,528495,13.92,6868992
1770373113843,585908,13.84,6987776
1770373113894,641266,13.39,7041024
1770373113945,696449,13.73,8122368
1770373113996,751922,13.59,8327168
1770373114048,805346,12.87,8065024
1770373114102,860036,12.56,8073216
1770373114152,910042,12.46,8097792
1770373114202,973689,15.82,8593408
1770373114253,1038195,15.92,8179712
1770373114304,1093428,13.55,8482816
1770373114355,1142397,12.12,9293824
1770373114405,1198768,13.92,8876032
1770373114457,1251971,12.88,8597504
1770373114520,1315864,12.59,8921088
1770373114571,1366095,12.46,8695808
1770373114621,1419682,13.32,8753152
1770373114672,1498586,19.38,9326592
1770373114723,1574797,18.60,10002432
1770373114774,1633098,14.47,9486336
1770373114827,1743705,25.63,9596928
1770373114880,1797095,12.80,9584640
1770373114937,1865347,14.79,9625600
1770373114989,1916870,12.46,9601024
1770373115048,1979958,13.40,9641984
1770373115098,2036551,14.02,10653696
1770373115152,2091237,12.83,10342400
1770373115206,2145933,12.51,10539008
1770373115261,2200257,12.49,10485760
1770373115313,2252246,12.50,11026432
1770373115365,2304899,12.51,11079680
1770373115416,2355679,12.50,11538432
1770373115466,2405970,12.45,11485184
1770373115520,2485935,18.66,12009472
1770373115570,2582482,24.00,13332480
1770373115621,2669049,21.28,14098432
1770373115672,2734844,16.24,13930496
1770373115724,2827025,22.06,14929920
1770373115774,2895334,16.96,15962112
1770373115826,2996121,24.51,16781312
1770373115882,3056468,13.36,16347136
1770373115933,3119145,15.40,16404480
1770373115984,3172998,13.17,16670720
1770373116035,3224023,12.56,16703488
1770373116086,3275043,12.50,16719872
1770373116137,3326059,12.39,16752640
1770373116188,3407070,20.03,17502208
1770373116241,3464103,13.36,17293312
1770373116293,3519961,13.56,17494016
1770373116344,3596590,18.76,17268736
1770373116394,3654881,14.51,17780736
1770373116449,3716894,14.28,18870272
1770373116500,3777485,14.82,18694144
1770373116550,3898111,29.95,19488768
1770373116608,3987640,19.28,19509248
1770373116660,4043283,13.49,20144128
1770373116710,4105325,15.39,20221952
1770373116760,4178564,18.18,19947520
1770373116811,4228553,12.41,20213760
1770373116862,4285957,13.96,19775488
1770373116912,4341571,13.82,20885504
1770373116966,4398600,13.26,20946944
1770373117019,4454888,13.42,20975616
1770373117069,4551131,23.94,20971520
1770373117120,4626460,18.38,22204416
1770373117170,4678889,13.03,22220800
1770373117221,4729329,12.45,21991424
1770373117271,4785611,13.99,22659072
1770373117322,4883535,24.36,23293952
1770373117373,4935959,12.82,23420928
1770373117423,4986401,12.51,23412736
1770373117474,5037384,12.50,23240704
1770373117525,5101230,15.77,23883776
1770373117575,5165624,15.88,23904256
1770373117626,5224142,14.47,24313856
1770373117677,5277578,13.15,24211456
1770373117728,5331508,13.09,24510464
1770373117780,5382555,12.39,24649728
1770373117834,5437292,12.50,24399872
1770373117886,5492052,13.37,24162304
1770373117937,5547076,13.51,24166400
1770373117990,5606716,13.86,24354816
1770373118041,5658698,12.85,24956928
1770373118092,5715343,13.80,24453120
1770373118144,5771865,13.74,24866816
1770373118194,5822297,12.51,25042944
1770373118246,5884783,15.10,25063424
1770373118297,5939676,13.48,25092096
1770373118347,5991170,12.79,25055232
1770373118398,6046016,13.55,24915968
1770373118448,6095893,12.37,25382912
1770373118498,6153103,14.20,25554944
1770373118549,6202829,12.35,25620480
1770373118600,6254831,12.62,25358336
1770373118651,6306026,12.62,25870336
1770373118702,6336726,7.57,25350144
1770373118753,6336726,0.00,25350144
1770373118804,6387001,12.42,25341952
1770373118862,6450387,13.54,25317376
1770373118914,6508967,14.09,25341952
1770373118965,6561629,12.90,25387008
1770373119015,6621952,14.99,25395200
1770373119066,6672332,12.52,25686016
1770373119116,6729318,14.11,25456640
1770373119166,6757038,6.90,25530368
