timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770371808418,31353,7.58,430080
1770371808468,91506,14.87,1761280
1770371808523,148170,13.05,2412544
1770371808573,201170,13.19,3002368
1770371808623,264700,15.78,6074368
1770371808679,326111,13.75,6668288
1770371808731,384166,14.08,7356416
1770371808795,454611,13.62,7090176
1770371808846,504445,12.39,7233536
1770371808896,555026,12.61,7540736
1770371808946,657187,25.33,8679424
1770371808997,729391,17.66,9822208
1770371809048,813837,20.70,9437184
1770371809099,870887,14.04,9248768
1770371809150,928967,14.30,10063872
1770371809201,982458,13.18,10313728
1770371809251,1036054,13.28,10682368
1770371809301,1090644,13.53,11042816
1770371809352,1139905,12.05,11583488
1770371809404,1193751,13.15,12169216
1770371809454,1278431,20.98,11612160
1770371809505,1331308,13.09,12054528
1770371809555,1381320,12.41,11968512
1770371809606,1435851,13.45,12660736
1770371809656,1490477,13.55,13316096
1770371809707,1544406,13.30,13697024
1770371809757,1596744,12.99,13942784
1770371809808,1653707,14.11,14348288
1770371809859,1707169,13.13,14671872
1770371809909,1759784,13.04,14671872
1770371809962,1813661,12.58,14675968
1770371810013,1864727,12.52,14704640
1770371810064,1915619,12.48,14802944
1770371810115,1972670,14.15,15007744
1770371810165,2026765,13.44,15458304
1770371810219,2080507,12.51,15478784
1770371810269,2130759,12.44,15380480
1770371810320,2184105,13.16,15007744
1770371810371,2247638,15.69,15622144
1770371810421,2302763,13.68,16146432
1770371810471,2354316,12.81,15945728
1770371810522,2408531,13.40,16199680
1770371810572,2469289,15.10,16658432
1770371810623,2570937,24.97,17051648
1770371810673,2633054,15.43,17006592
1770371810724,2738408,26.09,17244160
1770371810775,2829689,22.54,17772544
1770371810825,2912067,20.40,18415616
1770371810875,2972272,14.95,18460672
1770371810929,3080330,25.05,18341888
1770371810979,3177938,24.32,19587072
1770371811030,3266584,21.82,19480576
1770371811082,3356954,21.99,20094976
1770371811132,3462294,26.11,20004864
1770371811182,3538946,19.00,20357120
1770371811233,3589728,12.61,20471808
1770371811283,3640726,12.56,20787200
1770371811334,3691703,12.60,21131264
1770371811384,3759708,16.87,21786624
1770371811435,3865925,26.27,22986752
1770371811487,4021330,37.68,23494656
1770371811537,4104648,20.65,23314432
1770371811588,4158783,13.17,22880256
1770371811639,4209171,12.49,22913024
1770371811691,4263090,13.00,23162880
1770371811741,4313324,12.46,22937600
1770371811792,4374933,15.20,23220224
1770371811842,4466306,22.55,23302144
1770371811893,4562229,23.61,23445504
1770371811943,4629069,16.60,22933504
1770371811995,4699032,17.02,22999040
1770371812045,4750803,12.86,23519232
1770371812096,4800790,12.34,23314432
1770371812149,4854426,12.68,23334912
1770371812199,4905566,12.57,23388160
1770371812250,4950207,11.04,23474176
1770371812300,4950207,0.00,23228416
1770371812351,4950207,0.00,23224320
1770371812407,4950207,0.00,23224320
1770371812458,4961449,2.75,23756800
1770371812509,5012935,12.71,23781376
1770371812566,5070074,12.51,23580672
1770371812616,5119963,12.38,23584768
1770371812667,5171409,12.69,23347200
1770371812722,5226181,12.37,23719936
1770371812773,5276156,12.44,23347200
1770371812823,5326680,12.47,23642112
1770371812875,5379058,12.60,24453120
1770371812926,5410434,7.72,24207360
