timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770393330238,6149,1.48,274432
1770393330294,66763,13.56,466944
1770393330345,120992,13.29,1257472
1770393330397,176723,13.40,1355776
1770393330454,238998,13.66,2555904
1770393330505,294132,13.60,4313088
1770393330555,352508,14.49,7176192
1770393330606,409667,14.03,6733824
1770393330656,463923,13.49,7528448
1770393330707,524577,15.08,7725056
1770393330759,578047,12.70,8343552
1770393330810,667417,22.18,8253440
1770393330861,718370,12.47,8011776
1770393330913,770992,12.62,8228864
1770393330967,830871,13.68,8785920
1770393331020,891179,14.31,8925184
1770393331071,952955,15.25,8716288
1770393331122,1007295,13.36,8503296
1770393331173,1058937,12.62,8761344
1770393331229,1115890,12.58,8826880
1770393331280,1169688,13.31,8998912
1770393331330,1227046,14.21,9900032
1770393331381,1305439,19.43,11268096
1770393331431,1420688,28.45,11137024
1770393331482,1497735,19.11,11960320
1770393331533,1596464,24.31,12062720
1770393331583,1735302,34.17,12103680
1770393331634,1809327,18.17,12464128
1770393331685,1883469,18.38,13832192
1770393331736,1993114,26.69,13803520
1770393331787,2111205,29.29,14307328
1770393331837,2264745,37.75,14368768
1770393331889,2368965,25.35,15077376
1770393331939,2472569,25.62,15749120
1770393331990,2580679,26.70,16191488
1770393332040,2680658,24.80,16584704
1770393332091,2759347,19.52,16687104
1770393332141,2835097,18.79,17760256
1770393332192,2936537,25.15,19218432
1770393332243,3023773,21.31,18722816
1770393332293,3124279,24.83,18788352
1770393332343,3234919,27.54,18841600
1770393332394,3301227,16.48,19128320
1770393332444,3352235,12.65,18845696
1770393332495,3462514,27.41,19795968
1770393332546,3538220,18.54,19800064
1770393332596,3607473,17.19,19341312
1770393332646,3698972,22.69,19759104
1770393332696,3756480,14.32,19562496
1770393332752,3819423,14.25,19664896
1770393332802,3872637,13.21,19668992
1770393332853,3992024,29.55,19820544
1770393332903,4084221,22.85,20525056
1770393332954,4138168,13.26,20062208
1770393333005,4193121,13.40,20398080
1770393333056,4243121,12.37,21106688
1770393333107,4333851,22.20,21401600
1770393333157,4439988,26.40,21692416
1770393333208,4548891,26.68,21889024
1770393333263,4661206,25.40,22016000
1770393333314,4765725,25.67,21774336
1770393333365,4844037,19.22,21577728
1770393333416,4899565,13.72,22106112
1770393333466,4960358,15.05,22097920
1770393333516,5043820,20.77,22237184
1770393333567,5102891,14.65,22122496
1770393333620,5164900,14.72,22433792
1770393333671,5218254,13.08,22867968
1770393333722,5275934,14.13,23056384
1770393333772,5367241,22.53,23203840
1770393333823,5423576,13.91,22675456
1770393333877,5517963,21.96,23093248
1770393333929,5573066,13.02,22675456
1770393333980,5690147,28.86,23195648
1770393334031,5803085,27.79,23547904
1770393334082,5872591,17.11,23384064
1770393334133,5963849,22.35,23728128
1770393334183,6035574,17.73,23654400
1770393334238,6092042,12.87,23941120
1770393334294,6151319,13.31,23965696
1770393334346,6232513,19.58,24219648
1770393334396,6299499,16.56,23752704
1770393334447,6367054,16.70,23891968
1770393334498,6432809,16.02,23695360
1770393334549,6495990,15.58,24334336
1770393334602,6551742,13.16,24129536
1770393334652,6605377,13.24,24305664
1770393334703,6697051,22.46,24489984
1770393334754,6750082,13.08,24727552
1770393334806,6802005,12.60,24518656
1770393334856,6852414,12.48,24555520
1770393334908,6906056,12.87,24629248
1770393334959,6957739,12.79,24653824
1770393335011,6966751,2.15,24403968
