timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770393510293,36955,8.83,57344
1770393510344,91664,13.48,622592
1770393510398,150062,13.59,1216512
1770393510448,203902,13.35,1957888
1770393510506,270189,14.29,2883584
1770393510557,323169,13.03,3219456
1770393510607,380532,14.25,5042176
1770393510658,438068,14.18,5922816
1770393510708,493417,13.69,6135808
1770393510760,548672,13.35,6053888
1770393510811,604261,13.75,6742016
1770393510862,661278,13.81,6414336
1770393510913,714282,13.15,6492160
1770393510963,765218,12.62,6725632
1770393511013,815291,12.44,7168000
1770393511065,891235,18.52,7565312
1770393511115,952917,15.31,7856128
1770393511169,1034448,19.03,7802880
1770393511219,1097669,15.69,7659520
1770393511269,1160939,15.73,8028160
1770393511320,1215515,13.43,8421376
1770393511371,1273005,14.10,9175040
1770393511422,1326514,13.19,9207808
1770393511473,1377651,12.53,9043968
1770393511524,1435720,14.22,9596928
1770393511574,1522740,21.55,9691136
1770393511628,1579479,13.25,9998336
1770393511678,1631716,12.96,10366976
1770393511729,1684808,13.11,11018240
1770393511779,1742674,14.41,12435456
1770393511829,1794966,12.95,13086720
1770393511880,1848170,13.20,12808192
1770393511930,1908247,14.93,13721600
1770393511982,1963154,13.14,13291520
1770393512033,2013238,12.43,13053952
1770393512083,2064041,12.57,13320192
1770393512134,2114967,12.48,13352960
1770393512186,2166592,12.53,13438976
1770393512237,2223151,13.92,14086144
1770393512287,2316775,23.25,14606336
1770393512337,2435537,29.51,14880768
1770393512388,2507380,17.82,15425536
1770393512438,2561578,13.36,15253504
1770393512489,2637809,18.77,15634432
1770393512540,2745039,26.26,16556032
1770393512591,2851800,26.48,16568320
1770393512641,2917384,16.17,16928768
1770393512692,2968561,12.62,17416192
1770393512742,3035364,16.56,18120704
1770393512793,3142942,26.76,17522688
1770393512843,3283223,34.62,17707008
1770393512894,3406200,30.40,18305024
1770393512945,3519976,27.89,18280448
1770393512995,3572353,13.02,18063360
1770393513046,3668936,23.88,18661376
1770393513096,3778257,27.10,19095552
1770393513146,3881877,25.76,19144704
1770393513197,3990186,26.69,19275776
1770393513248,4091292,25.08,19079168
1770393513300,4196708,24.99,19202048
1770393513354,4304764,25.30,19709952
1770393513404,4421216,28.61,20312064
1770393513460,4481923,13.66,20086784
1770393513511,4534156,12.93,20832256
1770393513561,4605343,17.65,21639168
1770393513612,4690749,20.92,20930560
1770393513663,4754097,15.57,20664320
1770393513713,4807175,13.19,20418560
1770393513764,4864926,14.09,21483520
1770393513815,4917779,13.05,21258240
1770393513867,4972081,13.11,21336064
1770393513919,5026828,13.14,22343680
1770393513970,5079897,12.99,21893120
1770393514020,5130887,12.67,21475328
1770393514071,5182695,12.87,21471232
1770393514121,5235498,13.09,21733376
1770393514173,5274901,9.55,21491712
1770393514224,5292494,4.30,21491712
1770393514274,5343248,12.60,21676032
1770393514325,5395500,12.89,21417984
1770393514375,5451795,13.85,21176320
1770393514426,5505868,13.46,21471232
1770393514477,5562133,13.69,21229568
1770393514530,5617249,12.92,21245952
1770393514581,5669748,12.93,21237760
1770393514632,5723332,13.25,21749760
1770393514685,5777371,12.63,21487616
1770393514738,5830561,12.48,21581824
1770393514789,5881237,12.43,21614592
1770393514840,5933763,13.04,21372928
1770393514891,5978457,10.83,21405696
1770393514943,5978457,0.00,21397504
1770393514999,5978457,0.00,21397504
1770393515050,5978457,0.00,21393408
1770393515100,6004910,6.57,21639168
1770393515150,6056480,12.82,21405696
1770393515201,6107541,12.67,21676032
1770393515251,6160590,13.16,21975040
1770393515302,6212084,12.73,21725184
1770393515357,6268201,12.76,22040576
1770393515408,6320456,12.81,22052864
1770393515460,6374071,12.83,21856256
1770393515511,6426260,12.78,22147072
1770393515563,6480639,12.92,22200320
1770393515614,6531475,12.47,22241280
1770393515668,6546729,3.54,22007808
