timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770367077104,44024,10.87,81920
1770367077160,102982,13.09,1400832
1770367077211,154923,12.89,3223552
1770367077262,205536,12.26,4018176
1770367077313,265671,14.91,5451776
1770367077365,325540,14.44,6946816
1770367077415,382616,14.18,7843840
1770367077481,468237,16.20,7720960
1770367077531,518692,12.47,7729152
1770367077582,568200,12.29,7933952
1770367077632,624514,13.99,8724480
1770367077700,694995,12.96,8261632
1770367077752,747603,12.64,8548352
1770367077803,802099,13.42,9195520
1770367077854,892756,22.34,10227712
1770367077905,965507,17.58,11014144
1770367077962,1042043,16.87,10670080
1770367078013,1110310,16.81,10985472
1770367078064,1162386,12.89,11730944
1770367078114,1227702,16.09,11776000
1770367078165,1282535,13.37,12328960
1770367078224,1342578,12.73,12652544
1770367078276,1398548,13.60,13484032
1770367078326,1449921,12.69,13381632
1770367078377,1504777,13.51,14008320
1770367078428,1557079,12.76,14221312
1770367078479,1607622,12.35,14491648
1770367078530,1706889,24.57,15237120
1770367078580,1805669,24.55,15331328
1770367078631,1897970,22.85,15773696
1770367078683,1988884,21.77,16228352
1770367078734,2039362,12.39,16486400
1770367078787,2093361,12.72,16670720
1770367078837,2175575,20.46,17268736
1770367078888,2274605,24.61,17702912
1770367078939,2329190,13.28,18087936
1770367078989,2380831,12.84,17645568
1770367079040,2483155,25.30,19066880
1770367079090,2589711,26.46,19570688
1770367079140,2712911,30.58,19484672
1770367079196,2770108,13.00,19787776
1770367079246,2847933,19.24,19910656
1770367079297,2899653,12.68,19943424
1770367079348,2959640,14.86,20041728
1770367079398,3011825,12.86,20312064
1770367079449,3091111,19.45,20586496
1770367079500,3195324,25.53,20996096
1770367079551,3295598,24.59,22564864
1770367079602,3404141,26.62,22757376
1770367079652,3531313,31.59,21856256
1770367079703,3667038,33.70,22425600
1770367079753,3782709,28.73,23281664
1770367079804,3855348,17.98,23408640
1770367079854,3907333,12.90,23457792
1770367079907,4001742,22.33,23920640
1770367079958,4055264,12.98,24375296
1770367080010,4123249,16.41,25542656
1770367080061,4210049,21.54,24580096
1770367080111,4261400,12.74,24621056
1770367080162,4313735,12.79,24055808
1770367080213,4365705,12.64,24567808
1770367080264,4416640,12.59,24825856
1770367080315,4468542,12.80,24571904
1770367080365,4529704,15.17,24989696
1770367080415,4629481,24.79,25153536
1770367080466,4685589,13.89,25358336
1770367080523,4744315,12.87,25878528
1770367080573,4795203,12.65,25792512
1770367080625,4848250,12.90,25911296
1770367080675,4902016,13.37,25956352
1770367080726,4953363,12.54,25722880
1770367080777,5002356,12.12,26005504
1770367080828,5053697,12.50,26005504
1770367080879,5103985,12.38,25780224
1770367080931,5156640,12.63,26054656
1770367080983,5211299,13.01,26091520
1770367081035,5263007,12.63,25821184
1770367081086,5345802,20.07,26365952
1770367081137,5397094,12.58,26632192
1770367081188,5445923,12.04,26419200
1770367081238,5497180,12.72,26001408
1770367081294,5552815,12.41,26263552
1770367081344,5645516,23.00,26460160
1770367081396,5717859,17.56,26558464
1770367081447,5768879,12.53,26542080
1770367081498,5821741,12.82,26554368
1770367081549,5873343,12.75,26566656
1770367081600,5924970,12.72,26873856
1770367081650,5977324,13.02,27295744
1770367081712,6040568,12.66,27009024
1770367081764,6091817,12.39,27447296
1770367081817,6143825,12.29,27222016
1770367081869,6196361,12.63,27516928
1770367081920,6247585,12.59,27222016
