timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770392080123,3696,0.89,540672
1770392080176,61066,13.70,565248
1770392080226,116621,13.77,1818624
1770392080276,171732,13.65,1814528
1770392080327,224958,13.21,3031040
1770392080377,285294,14.90,4800512
1770392080428,342315,14.13,5570560
1770392080478,399875,14.21,5451776
1770392080539,481881,16.90,5832704
1770392080593,541858,14.03,5308416
1770392080658,607189,12.47,6090752
1770392080708,665930,14.58,7229440
1770392080759,719959,13.34,7204864
1770392080809,779421,14.75,7135232
1770392080860,829444,12.46,7155712
1770392080916,886181,12.59,7155712
1770392080973,946274,13.16,7270400
1770392081024,997499,12.54,7618560
1770392081080,1058507,13.70,8028160
1770392081131,1185232,31.19,9957376
1770392081181,1290943,26.23,10338304
1770392081231,1372629,20.28,11530240
1770392081282,1475756,25.63,10997760
1770392081332,1586245,27.36,11943936
1770392081382,1638087,12.88,11735040
1770392081433,1707138,17.16,12279808
1770392081485,1819896,27.09,12742656
1770392081535,1928923,26.85,13324288
1770392081586,1998682,17.37,13389824
1770392081636,2048878,12.49,13152256
1770392081690,2103852,12.58,13152256
1770392081742,2154563,12.34,12890112
1770392081792,2221071,16.50,13414400
1770392081843,2333262,27.84,14503936
1770392081893,2442421,27.02,14925824
1770392081944,2542815,24.83,15478784
1770392081995,2604673,15.01,15585280
1770392082046,2655095,12.40,15851520
1770392082097,2713250,14.35,15884288
1770392082147,2797055,20.78,16666624
1770392082198,2905043,26.52,17281024
1770392082248,2992587,21.65,17813504
1770392082299,3047124,13.54,18599936
1770392082349,3151074,25.76,19083264
1770392082400,3251615,24.66,19415040
1770392082453,3368110,27.31,20189184
1770392082507,3441404,17.28,19644416
1770392082557,3495156,13.25,19546112
1770392082608,3600072,25.74,20127744
1770392082665,3690722,19.94,20787200
1770392082715,3776524,21.33,20135936
1770392082766,3826415,12.32,20389888
1770392082816,3877435,12.68,20934656
1770392082869,3936529,13.85,21549056
1770392082927,4002329,14.29,22048768
1770392082980,4064904,14.77,22425600
1770392083031,4117390,12.79,22401024
1770392083082,4218951,24.94,22327296
1770392083133,4322239,25.39,22372352
1770392083184,4423145,24.96,22638592
1770392083234,4526431,25.59,22913024
1770392083284,4614016,21.76,22585344
1770392083339,4673543,13.73,22867968
1770392083391,4727984,13.00,22884352
1770392083442,4787539,14.67,22450176
1770392083492,4842051,13.47,22446080
1770392083547,4898730,12.83,22511616
1770392083599,4952329,13.05,22917120
1770392083650,5003093,12.44,23629824
1770392083704,5052744,11.55,24629248
1770392083754,5106104,13.20,24649728
1770392083805,5157562,12.68,24428544
1770392083856,5212305,13.48,23736320
1770392083907,5264557,12.66,24219648
1770392083958,5316329,12.85,23711744
1770392084008,5368552,12.92,23752704
1770392084065,5426344,12.80,23486464
1770392084120,5483547,12.85,24031232
1770392084174,5509136,5.93,23773184
1770392084225,5509136,0.00,23756800
1770392084275,5553888,11.14,23502848
1770392084326,5607004,13.18,23539712
1770392084380,5636681,6.79,23814144
