timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769361101035,29424,7.25,20480
1769361101085,85533,13.90,1019904
1769361101135,140421,13.65,1966080
1769361101185,192101,12.85,3317760
1769361101236,246900,13.63,3964928
1769361101286,304369,14.30,4145152
1769361101336,358996,13.60,6905856
1769361101386,413150,13.46,6701056
1769361101437,468154,13.68,7286784
1769361101487,523377,13.74,6905856
1769361101537,573375,12.45,6909952
1769361101587,623801,12.55,7184384
1769361101638,702449,19.55,8089600
1769361101688,754573,12.97,8138752
1769361101738,821011,16.52,8011776
1769361101788,875818,13.63,8212480
1769361101839,955634,19.85,8622080
1769361101889,1070189,28.50,9515008
1769361101939,1140388,17.45,9912320
1769361101990,1194965,13.57,9809920
1769361102040,1273092,19.40,9994240
1769361102090,1370121,24.12,11034624
1769361102140,1440454,17.50,11124736
1769361102191,1544138,25.77,10907648
1769361102241,1626168,20.41,11194368
1769361102291,1682872,14.10,12148736
1769361102342,1748904,16.39,13918208
1769361102392,1803350,13.52,13422592
1769361102442,1857040,13.31,13549568
1769361102493,1937880,20.08,13545472
1769361102543,1987897,12.41,13615104
1769361102593,2037899,12.43,13762560
1769361102644,2088878,12.67,14123008
1769361102694,2143545,13.60,15298560
1769361102744,2214701,17.68,16760832
1769361102795,2277371,15.54,16498688
1769361102845,2333750,14.02,16474112
1769361102895,2386166,13.04,16023552
1769361102945,2451196,16.14,16642048
1769361102996,2529847,19.55,16752640
1769361103046,2622008,22.93,17408000
1769361103096,2672002,12.42,17281024
1769361103147,2724568,13.06,18472960
1769361103197,2797747,18.18,18886656
1769361103247,2899977,25.30,18681856
1769361103298,3001546,25.24,19021824
1769361103348,3109448,26.80,19218432
1769361103398,3212484,25.57,18960384
1769361103449,3269149,14.08,19456000
1769361103499,3325958,14.09,19570688
1769361103549,3380566,13.57,20029440
1769361103600,3462727,20.33,21471232
1769361103650,3568239,26.19,21475328
1769361103702,3679700,27.19,22249472
1769361103752,3749876,17.41,21684224
1769361103802,3845470,23.74,22036480
1769361103853,3920019,18.45,22040576
1769361103903,3980813,15.11,22298624
1769361103955,4061508,19.53,22659072
1769361104005,4117813,14.00,22106112
1769361104055,4222123,25.88,22138880
1769361104106,4324684,25.16,22151168
1769361104157,4429426,26.00,22016000
1769361104207,4490246,15.05,22093824
1769361104258,4589612,24.40,23121920
1769361104309,4690420,24.96,22913024
1769361104359,4777172,21.44,23040000
1769361104410,4835667,14.36,23072768
1769361104461,4889449,13.08,22814720
1769361104513,4945146,13.62,23076864
1769361104563,5001861,14.01,22933504
1769361104614,5063628,15.30,23330816
1769361104665,5118212,13.32,23080960
1769361104715,5208979,22.53,23502848
1769361104766,5312799,25.70,23285760
1769361104816,5416202,25.66,24449024
1769361104867,5470330,13.38,24494080
1769361104917,5554776,20.91,24367104
1769361104968,5650124,23.59,24326144
1769361105019,5734945,20.71,23969792
1769361105070,5789272,13.26,23863296
1769361105121,5857633,16.80,24334336
1769361105172,5945697,21.73,24313856
1769361105223,5998518,12.96,24911872
1769361105273,6049500,12.59,24907776
1769361105324,6101511,12.86,24645632
1769361105374,6168935,16.70,24674304
1769361105425,6269646,24.96,24629248
1769361105475,6372660,25.42,25210880
1769361105526,6440957,16.98,25042944
1769361105576,6495033,13.39,24932352
1769361105627,6552458,14.22,24883200
1769361105677,6603173,12.48,25255936
1769361105728,6654803,12.80,25026560
1769361105778,6705250,12.53,25817088
1769361105829,6705250,0.00,25329664
1769361105879,6733430,7.01,25321472
1769361105929,6787043,13.30,25587712
1769361105980,6838735,12.73,25747456
1769361106030,6892126,13.24,25858048
1769361106081,6944471,12.84,25612288
1769361106132,6972120,6.85,25808896
