timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770391989665,3019,0.71,532480
1770391989717,60130,13.67,778240
1770391989769,116882,13.72,1585152
1770391989820,172437,13.40,1277952
1770391989871,233261,15.04,2981888
1770391989922,300851,16.56,4255744
1770391989973,356491,13.61,4718592
1770391990023,410466,13.41,5345280
1770391990075,471989,15.00,6012928
1770391990125,525063,13.18,5877760
1770391990177,598122,17.58,5869568
1770391990229,650228,12.48,5869568
1770391990279,702584,13.02,6696960
1770391990330,762028,14.68,7045120
1770391990380,821335,14.75,6807552
1770391990432,872654,12.50,7081984
1770391990482,926953,13.46,7090176
1770391990534,981599,13.14,7102464
1770391990584,1052466,17.55,8282112
1770391990636,1149907,23.80,9191424
1770391990686,1208614,14.56,10850304
1770391990738,1290435,19.84,10338304
1770391990788,1379630,22.13,11075584
1770391990838,1478695,24.60,10948608
1770391990889,1530915,12.88,11210752
1770391990939,1607689,19.03,11464704
1770391990991,1665631,13.99,10739712
1770391991042,1718114,12.92,10895360
1770391991092,1772076,13.37,11464704
1770391991143,1836354,15.96,12578816
1770391991202,1897534,12.90,12312576
1770391991256,1951311,12.52,12308480
1770391991306,2001629,12.52,12570624
1770391991362,2057194,12.47,12754944
1770391991413,2107619,12.34,13025280
1770391991465,2160685,12.66,13590528
1770391991520,2215595,12.52,13881344
1770391991570,2268175,13.06,14389248
1770391991621,2337688,17.30,16269312
1770391991687,2428788,17.19,15880192
1770391991737,2485022,13.96,16244736
1770391991787,2535043,12.44,15994880
1770391991838,2598596,15.78,16633856
1770391991888,2728293,32.18,16547840
1770391991939,2832169,25.52,17866752
1770391991990,2935299,25.54,18808832
1770391992040,3044649,27.04,19853312
1770391992091,3159149,28.31,20033536
1770391992142,3297986,34.00,20500480
1770391992192,3382526,20.84,20811776
1770391992243,3480631,24.31,22192128
1770391992293,3553396,18.02,22024192
1770391992344,3638842,21.07,20869120
1770391992396,3690431,12.49,20877312
1770391992446,3782482,22.80,20910080
1770391992497,3888305,26.16,21434368
1770391992548,3965330,18.68,22061056
1770391992599,4026914,15.17,22294528
1770391992649,4131775,26.02,22695936
1770391992700,4188992,14.11,22892544
1770391992751,4274990,21.29,23166976
1770391992801,4334182,14.53,22646784
1770391992852,4386748,13.01,22642688
1770391992902,4479472,22.99,22941696
1770391992953,4567644,21.94,22945792
1770391993005,4622072,12.91,22761472
1770391993057,4677040,13.28,22745088
1770391993109,4730901,12.99,23015424
1770391993166,4791923,13.46,22622208
1770391993216,4845367,13.27,22851584
1770391993266,4896185,12.62,22859776
1770391993317,4947906,12.81,23138304
1770391993367,5046644,24.51,24846336
1770391993418,5115203,16.97,24096768
1770391993468,5168791,13.18,24358912
1770391993519,5252385,20.67,23957504
1770391993569,5351024,24.49,24432640
1770391993628,5413217,13.33,23912448
1770391993695,5480858,12.57,23941120
1770391993746,5570140,21.72,24477696
1770391993797,5622037,12.79,24502272
1770391993848,5674687,12.85,24793088
1770391993898,5726267,12.82,24219648
1770391993951,5726693,0.10,23945216
