timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770372959908,31497,7.80,61440
1770372959959,86988,13.58,528384
1770372960011,141728,13.37,1429504
1770372960061,196921,13.69,3166208
1770372960111,250310,13.24,3571712
1770372960162,306825,13.92,4866048
1770372960213,365596,14.57,6463488
1770372960266,424123,13.57,7634944
1770372960317,480025,13.76,8339456
1770372960367,532644,13.09,7860224
1770372960418,594110,15.27,8716288
1770372960468,651033,14.11,8880128
1770372960527,712068,12.98,8466432
1770372960578,762585,12.48,8732672
1770372960630,815620,12.54,8577024
1770372960681,892312,19.03,9351168
1770372960731,952687,15.00,10014720
1770372960782,1029114,18.78,9105408
1770372960833,1112547,20.65,9715712
1770372960883,1171767,14.58,10514432
1770372960934,1223797,12.87,10301440
1770372960985,1312541,21.82,10547200
1770372961036,1382099,17.01,11210752
1770372961087,1433211,12.51,11595776
1770372961137,1488786,13.74,12349440
1770372961188,1542986,13.45,12754944
1770372961238,1596452,13.26,13078528
1770372961289,1646522,12.37,13123584
1770372961339,1697419,12.65,13451264
1770372961389,1753433,13.90,14782464
1770372961440,1825985,18.03,14888960
1770372961493,1880371,12.89,15351808
1770372961543,1936753,13.85,14852096
1770372961594,1987473,12.43,14807040
1770372961645,2037426,12.38,14852096
1770372961695,2088381,12.65,15040512
1770372961746,2139340,12.50,15237120
1770372961796,2189297,12.43,15630336
1770372961847,2240295,12.57,15831040
1770372961897,2321169,20.11,16904192
1770372961948,2449449,31.80,17453056
1770372961998,2554197,25.85,16801792
1770372962049,2616104,15.35,16588800
1770372962099,2704544,21.87,17518592
1770372962151,2758732,13.11,17752064
1770372962202,2840193,20.07,18190336
1770372962252,2945356,25.98,17936384
1770372962303,3037181,22.82,18014208
1770372962353,3103129,16.38,18550784
1770372962404,3194882,22.66,17993728
1770372962455,3259187,15.62,18305024
1770372962506,3317736,14.42,18505728
1770372962559,3410482,21.74,18407424
1770372962610,3514943,25.60,19247104
1770372962660,3581347,16.45,19238912
1770372962711,3662970,20.04,19611648
1770372962762,3738432,18.61,19779584
1770372962813,3792747,13.33,19746816
1770372962864,3851595,14.40,20332544
1770372962915,3949225,24.02,20697088
1770372962967,4052366,24.83,21225472
1770372963017,4156290,25.76,20844544
1770372963069,4257945,24.72,21299200
1770372963119,4361859,25.79,22409216
1770372963172,4438470,18.18,22855680
1770372963225,4503734,15.43,23601152
1770372963278,4565052,14.35,23752704
1770372963328,4616234,12.69,24625152
1770372963379,4669313,13.18,24408064
1770372963429,4734816,16.27,24489984
1770372963480,4784906,12.42,24547328
1770372963531,4836099,12.34,24813568
1770372963582,4854912,4.65,24563712
1770372963637,4854912,0.00,24563712
1770372963689,4860341,1.31,24563712
1770372963740,4910337,12.18,24084480
1770372963791,4962832,12.83,24616960
1770372963844,5014890,12.29,24412160
1770372963895,5064878,12.19,24797184
1770372963946,5115610,12.47,24793088
1770372963996,5166085,12.54,24797184
