timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769384463257,44945,10.52,1073152
1769384463308,101551,14.05,2150400
1769384463358,152492,12.66,1978368
1769384463410,207734,13.23,2842624
1769384463461,255998,11.96,5124096
1769384463511,310025,13.37,5292032
1769384463562,368009,14.32,5345280
1769384463613,419413,12.65,5398528
1769384463663,470404,12.54,5398528
1769384463714,521404,12.58,5918720
1769384463765,598748,19.08,7430144
1769384463815,658614,14.89,7974912
1769384463866,717350,14.50,7258112
1769384463917,769858,12.84,7290880
1769384463967,819848,12.35,7299072
1769384464019,871850,12.57,7450624
1769384464070,965038,22.96,9101312
1769384464120,1066373,25.03,10280960
1769384464171,1165058,24.52,11157504
1769384464221,1273578,26.95,12271616
1769384464272,1324539,12.58,11255808
1769384464322,1394196,17.23,11943936
1769384464375,1480003,20.44,13021184
1769384464425,1540070,14.95,14569472
1769384464475,1591860,12.83,14471168
1769384464526,1647480,13.71,14774272
1769384464577,1732606,21.02,15609856
1769384464627,1795836,15.59,15654912
1769384464678,1868563,17.92,16007168
1769384464729,1973640,26.07,16470016
1769384464779,2026873,13.20,15986688
1769384464829,2079893,13.16,16928768
1769384464880,2193394,28.17,18145280
1769384464930,2298964,26.22,18423808
1769384464980,2403315,25.91,18776064
1769384465031,2532687,32.09,19038208
1769384465082,2644762,27.39,19898368
1769384465132,2712949,16.94,20062208
1769384465183,2820481,26.68,21364736
1769384465233,2912701,22.81,21749760
1769384465284,3019528,26.44,21876736
1769384465334,3072131,12.99,21733376
1769384465385,3124385,12.94,22044672
1769384465435,3178699,13.43,21790720
1769384465486,3240008,15.14,21852160
1769384465536,3342967,25.49,22114304
1769384465587,3446881,25.57,21970944
1769384465638,3532198,21.18,22249472
1769384465688,3587558,13.73,22675456
1769384465738,3669245,20.28,22958080
1769384465789,3777627,26.85,23896064
1769384465839,3917992,34.83,25128960
1769384465890,4061403,35.55,26714112
1769384465940,4201826,34.78,25997312
1769384465991,4284479,20.20,26300416
1769384466042,4338320,13.36,26353664
1769384466092,4393864,13.75,26140672
1769384466142,4445586,12.85,26382336
1769384466193,4498957,13.24,26664960
1769384466245,4557464,14.07,26181632
1769384466295,4641275,20.82,26247168
1769384466346,4692196,12.46,26247168
1769384466397,4747272,13.65,26476544
1769384466447,4800506,13.13,25976832
1769384466498,4879314,19.51,25997312
1769384466549,4951636,17.70,26255360
1769384466599,5009083,14.26,26558464
1769384466650,5061795,12.93,26062848
1769384466701,5116147,13.26,26234880
1769384466752,5168685,12.92,26255360
1769384466803,5219725,12.65,26480640
1769384466854,5271733,12.71,26480640
1769384466904,5328443,14.06,26996736
1769384466955,5380095,12.72,26738688
1769384467005,5432352,12.92,26980352
1769384467056,5489303,14.09,26800128
1769384467107,5542969,13.24,26804224
1769384467157,5613184,17.33,27254784
1769384467208,5678317,16.08,27164672
1769384467259,5730565,12.74,27422720
1769384467310,5780672,12.41,27693056
1769384467360,5833589,13.07,27234304
1769384467411,5885795,12.87,26988544
1769384467462,5939899,13.14,27758592
1769384467513,6030702,22.47,28041216
1769384467563,6101062,17.48,28102656
1769384467614,6185677,21.02,27537408
1769384467664,6237843,12.93,27807744
1769384467714,6329513,22.78,27717632
1769384467765,6381370,12.83,27435008
1769384467815,6433016,12.80,27250688
1769384467867,6484518,12.49,27541504
1769384467917,6536216,12.74,27619328
1769384467968,6566745,7.57,27435008
