timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770368821777,41160,10.14,917504
1770368821827,93021,12.83,720896
1770368821878,144316,12.68,1540096
1770368821928,194566,12.48,2252800
1770368821978,255673,15.18,4001792
1770368822029,315801,14.89,5603328
1770368822080,371048,13.46,6053888
1770368822131,421827,12.55,6180864
1770368822181,483414,15.19,7331840
1770368822232,538537,13.66,7536640
1770368822282,596692,14.44,7835648
1770368822336,650732,12.47,7892992
1770368822387,701746,12.60,7958528
1770368822439,757136,13.15,8658944
1770368822492,809565,12.54,8458240
1770368822542,860174,12.48,8458240
1770368822593,916036,13.86,9658368
1770368822643,999651,20.72,9998336
1770368822694,1068569,16.89,10862592
1770368822751,1143019,16.53,11603968
1770368822801,1216945,18.31,11358208
1770368822851,1268179,12.73,11120640
1770368822902,1347838,19.78,11948032
1770368822953,1399413,12.66,12140544
1770368823005,1454288,13.01,12959744
1770368823056,1504677,12.49,13275136
1770368823108,1559703,13.12,13668352
1770368823159,1599832,9.96,13438976
1770368823212,1599832,0.00,13438976
1770368823262,1600930,0.27,13426688
1770368823313,1652384,12.64,13381632
1770368823367,1705682,12.46,13385728
1770368823425,1763881,12.51,13459456
1770368823477,1815319,12.36,13508608
1770368823527,1866314,12.66,13631488
1770368823582,1921417,12.49,14028800
1770368823633,1972306,12.50,14426112
1770368823683,2024701,13.03,14888960
1770368823734,2077509,12.97,15306752
1770368823785,2138300,15.10,16154624
1770368823835,2194980,14.06,16822272
1770368823887,2287702,22.46,17403904
1770368823937,2385677,24.31,17350656
1770368823989,2447034,14.76,18186240
1770368824039,2535696,21.94,17698816
1770368824090,2621815,21.17,17977344
1770368824141,2673177,12.66,17752064
1770368824198,2734805,13.50,18382848
1770368824248,2834314,24.74,19148800
1770368824299,2936932,25.44,19562496
1770368824349,3037511,24.99,19812352
1770368824400,3141690,25.34,20041728
1770368824452,3202931,14.98,20602880
1770368824502,3254092,12.68,20385792
1770368824553,3304464,12.34,20488192
1770368824605,3357114,12.61,20865024
1770368824656,3412395,13.64,21446656
1770368824706,3503589,22.64,21721088
1770368824757,3553173,12.28,21987328
1770368824807,3604142,12.55,22126592
1770368824858,3683840,19.80,22036480
1770368824913,3778451,21.54,22286336
1770368824963,3829491,12.59,22585344
1770368825014,3880815,12.77,22880256
1770368825064,3932129,12.73,22876160
1770368825115,3987333,13.49,22695936
1770368825166,4038257,12.62,22781952
1770368825216,4089613,12.69,22761472
1770368825268,4142300,12.76,22810624
1770368825321,4176246,8.03,24023040
