timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770391715036,14658,3.60,532480
1770391715087,69933,13.70,380928
1770391715137,125693,13.82,1482752
1770391715188,181924,13.75,3739648
1770391715239,234136,12.99,3903488
1770391715289,292731,14.55,4292608
1770391715339,354145,15.26,5992448
1770391715390,411629,14.29,6168576
1770391715440,467935,13.99,7049216
1770391715491,538237,17.21,6344704
1770391715543,589888,12.47,6602752
1770391715594,646282,13.77,6926336
1770391715646,704771,13.98,7294976
1770391715698,757060,12.65,7692288
1770391715749,813258,13.75,7499776
1770391715799,863276,12.44,7499776
1770391715850,949730,21.47,9052160
1770391715901,1031641,19.79,10272768
1770391715952,1092582,14.98,12132352
1770391716003,1156752,15.69,11931648
1770391716054,1261112,25.95,12570624
1770391716104,1345084,20.83,12648448
1770391716156,1416573,17.03,13041664
1770391716209,1469572,12.53,13615104
1770391716260,1553710,20.81,15601664
1770391716310,1616684,15.61,16814080
1770391716361,1668910,12.96,16400384
1770391716413,1725601,13.53,16232448
1770391716464,1780631,13.49,16510976
1770391716516,1834714,13.00,16273408
1770391716567,1885032,12.39,16273408
1770391716618,1936401,12.56,16273408
1770391716673,1990825,12.46,16273408
1770391716723,2041648,12.50,16302080
1770391716774,2092090,12.52,16867328
1770391716825,2175898,20.40,18186240
1770391716876,2261466,21.10,18731008
1770391716927,2373101,27.05,19034112
1770391716978,2476849,25.42,20410368
1770391717029,2569044,22.92,20111360
1770391717080,2621006,12.65,20119552
1770391717131,2716023,23.28,20774912
1770391717182,2791824,18.80,21471232
1770391717232,2845804,13.40,21262336
1770391717283,2899147,13.07,21303296
1770391717334,2952882,13.15,21454848
1770391717384,3006583,13.33,21270528
1770391717435,3098856,22.87,21381120
1770391717495,3218048,24.71,22204416
1770391717546,3314239,23.78,21733376
1770391717596,3372229,14.41,21753856
1770391717646,3446323,18.45,23056384
1770391717697,3550552,25.71,22302720
1770391717747,3643589,23.12,22749184
1770391717798,3723965,19.93,23388160
1770391717848,3829096,25.88,23470080
1770391717899,3972635,35.32,24055808
1770391717950,4070338,24.23,24166400
1770391718001,4163426,22.81,24334336
1770391718051,4222574,14.52,24104960
1770391718102,4326827,25.79,24018944
1770391718152,4391147,15.97,24420352
1770391718203,4443242,12.89,24780800
1770391718254,4496234,12.94,24543232
1770391718305,4516327,4.93,24682496
1770391718358,4516327,0.00,24674304
1770391718410,4568005,12.44,24961024
1770391718461,4620427,12.86,24727552
1770391718511,4674935,13.54,24825856
1770391718561,4724971,12.44,24821760
1770391718612,4780418,13.77,25165824
1770391718663,4835826,13.54,25210880
1770391718719,4893824,12.96,25436160
1770391718769,4950199,13.94,25972736
1770391718823,5005407,12.81,26152960
1770391718874,5060593,13.58,26415104
1770391718925,5113110,13.01,26169344
1770391718975,5165075,12.81,26701824
1770391719026,5218165,13.09,26185728
1770391719083,5277533,13.12,26451968
1770391719133,5330354,12.99,25833472
1770391719198,5395490,12.60,26435584
1770391719249,5411675,3.98,26185728
1770391719299,5417576,1.46,26165248
1770391719371,5490762,12.76,26439680
1770391719436,5536032,8.72,26259456
