timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770371990276,2341,0.58,278528
1770371990327,59067,14.10,675840
1770371990377,114514,13.69,1429504
1770371990428,169162,13.54,1683456
1770371990478,234857,16.36,4702208
1770371990530,291250,13.60,4931584
1770371990580,351169,14.90,5873664
1770371990632,400540,11.84,6086656
1770371990682,452297,12.87,5976064
1770371990734,503275,12.46,5976064
1770371990784,554273,12.64,6131712
1770371990835,643172,21.96,6737920
1770371990886,732701,21.97,7806976
1770371990936,783592,12.60,8474624
1770371990987,838591,13.59,8503296
1770371991037,907075,16.91,9093120
1770371991088,963411,14.01,9728000
1770371991138,1025972,15.42,9383936
1770371991189,1114985,21.75,9596928
1770371991242,1167863,12.53,9584640
1770371991292,1217848,12.43,9998336
1770371991343,1305461,21.67,11202560
1770371991394,1371203,16.24,11132928
1770371991445,1432764,14.90,11485184
1770371991496,1510903,19.11,12705792
1770371991547,1619859,26.98,12591104
1770371991598,1720110,24.50,13189120
1770371991648,1784283,15.92,13119488
1770371991699,1888179,25.78,13651968
1770371991750,1990693,25.09,13234176
1770371991800,2091037,24.78,13520896
1770371991852,2159469,16.57,13803520
1770371991903,2209576,12.28,14073856
1770371991954,2261164,12.74,14483456
1770371992004,2316300,13.73,15663104
1770371992054,2390984,18.52,16990208
1770371992106,2468023,18.61,16097280
1770371992156,2533455,16.29,17215488
1770371992207,2640120,26.38,16818176
1770371992262,2714303,16.94,17117184
1770371992312,2764029,12.37,17121280
1770371992362,2814774,12.61,17121280
1770371992413,2867197,12.95,17080320
1770371992463,2973024,26.30,17272832
1770371992517,3031063,13.51,17301504
1770371992567,3111867,20.13,18071552
1770371992617,3189244,19.19,18690048
1770371992668,3256236,16.66,18608128
1770371992720,3314742,13.99,18542592
1770371992770,3393495,19.53,19382272
1770371992822,3444662,12.47,19185664
1770371992872,3498547,13.33,18706432
1770371992922,3586818,21.97,19517440
1770371992972,3653207,16.52,19337216
1770371993023,3703078,12.37,19423232
1770371993076,3757245,12.69,19161088
1770371993126,3807336,12.49,19427328
1770371993177,3886918,19.77,19771392
1770371993227,3960055,18.15,20656128
1770371993279,4018897,14.16,20660224
1770371993330,4068237,12.22,21028864
1770371993381,4126344,14.17,20656128
1770371993432,4183754,13.97,20819968
1770371993483,4236730,13.06,21139456
1770371993534,4288472,12.57,21413888
1770371993591,4294934,1.43,21135360
1770371993643,4294934,0.00,21135360
1770371993695,4320093,6.01,21172224
1770371993746,4373767,13.15,20942848
1770371993797,4427966,13.35,21131264
1770371993848,4481796,13.14,21176320
1770371993898,4534502,13.12,21241856
1770371993949,4586423,12.75,21602304
1770371994000,4664996,19.39,22343680
1770371994050,4761577,23.82,22265856
1770371994101,4823457,15.23,22261760
1770371994153,4876382,12.83,22806528
1770371994203,4928580,12.93,22290432
1770371994254,4980192,12.81,22675456
1770371994304,5032823,13.04,22147072
1770371994355,5081849,12.08,22396928
1770371994405,5127898,11.42,22921216
1770371994456,5127898,0.00,22921216
1770371994506,5127898,0.00,22663168
1770371994556,5165831,9.42,22417408
1770371994607,5214682,12.01,22970368
