timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770381655962,25885,6.36,274432
1770381656012,104648,19.53,278528
1770381656063,182881,19.28,1134592
1770381656114,242122,14.38,1908736
1770381656165,306747,15.78,2564096
1770381656216,372691,16.17,3207168
1770381656267,427853,13.70,4366336
1770381656317,482211,13.48,5246976
1770381656369,552521,16.96,6094848
1770381656420,620841,16.76,6930432
1770381656470,690053,17.20,7770112
1770381656521,742884,13.07,7958528
1770381656571,805193,15.49,8216576
1770381656623,872823,16.35,8765440
1770381656674,938726,16.20,9076736
1770381656724,1007066,16.97,8581120
1770381656774,1065076,14.42,8536064
1770381656825,1127258,15.41,8589312
1770381656875,1178277,12.66,8593408
1770381656925,1231974,13.34,9678848
1770381656976,1337229,26.11,9347072
1770381657028,1396885,14.27,9523200
1770381657078,1452040,13.68,9859072
1770381657130,1507928,13.68,9908224
1770381657180,1571627,15.67,9773056
1770381657231,1634537,15.43,9752576
1770381657282,1686642,12.76,9596928
1770381657333,1778053,22.72,10448896
1770381657383,1859146,20.10,11354112
1770381657434,1947014,21.75,11628544
1770381657484,2076056,32.03,12283904
1770381657534,2142151,16.46,12455936
1770381657587,2214241,16.96,12894208
1770381657638,2284746,17.27,13656064
1770381657689,2373757,21.90,14344192
1770381657745,2469407,21.24,14520320
1770381657796,2535393,16.33,14344192
1770381657846,2588763,13.25,14610432
1770381657897,2651425,15.44,14606336
1770381657948,2703058,12.65,14557184
1770381657998,2753331,12.45,14569472
1770381658049,2802967,12.28,15089664
1770381658100,2853831,12.48,15601664
1770381658152,2910085,13.55,16330752
1770381658202,3012032,25.19,16965632
1770381658253,3066997,13.64,17305600
1770381658303,3174994,26.79,17928192
1770381658354,3251007,18.72,18153472
1770381658405,3313815,15.34,18599936
1770381658456,3369242,13.72,19144704
1770381658509,3447610,18.17,19169280
1770381658563,3587748,32.60,18182144
1770381658614,3638185,12.50,17928192
1770381658664,3696746,14.51,18288640
1770381658716,3811861,27.54,17711104
1770381658767,3924892,27.99,18116608
1770381658820,4013839,21.03,18010112
1770381658871,4075924,15.19,18640896
1770381658922,4142719,16.47,19140608
1770381658974,4203655,14.57,19550208
1770381659024,4259031,13.70,19775488
1770381659075,4321817,15.44,19685376
1770381659125,4455043,33.12,19636224
1770381659176,4547421,22.70,19943424
1770381659229,4655486,25.50,19873792
1770381659287,4739067,18.20,19996672
1770381659339,4845101,25.47,21307392
1770381659390,4928255,20.27,21839872
1770381659441,5005596,18.94,22003712
1770381659491,5071604,16.37,21721088
1770381659542,5126774,13.64,22351872
1770381659592,5233493,26.52,21749760
1770381659643,5307173,18.23,22519808
1770381659693,5384014,19.08,23035904
1770381659744,5512586,31.89,23535616
1770381659794,5586514,18.29,23519232
1770381659844,5653832,16.73,24203264
1770381659896,5764405,26.74,24756224
1770381659947,5864334,24.73,25481216
1770381659997,6024177,39.65,26087424
1770381660048,6148420,30.68,25800704
1770381660099,6231246,20.00,25878528
1770381660150,6365713,33.16,26599424
1770381660201,6509502,35.22,26984448
1770381660252,6648806,34.28,28012544
1770381660303,6764747,28.56,26902528
1770381660353,6898945,33.31,26517504
1770381660404,6994041,23.49,25669632
1770381660454,7058525,16.02,26071040
1770381660505,7126023,16.56,26353664
1770381660556,7195105,16.87,26071040
1770381660608,7259887,15.69,26349568
1770381660658,7334066,18.41,25964544
1770381660709,7449973,28.36,26210304
1770381660763,7580073,30.33,26411008
1770381660814,7702860,29.90,27242496
1770381660864,7816274,28.12,27238400
1770381660915,7870275,13.38,27566080
1770381660966,7926627,13.91,28012544
1770381661016,7993471,16.53,27766784
1770381661067,8049740,13.94,27725824
1770381661117,8115011,16.20,27529216
1770381661167,8231475,28.86,26324992
1770381661219,8308359,18.47,26533888
1770381661271,8400157,22.21,27062272
1770381661321,8493657,23.15,26173440
1770381661374,8576633,19.86,27189248
1770381661424,8697128,29.81,26447872
1770381661475,8786074,22.00,26779648
1770381661527,8844145,13.91,26996736
1770381661579,8970127,30.30,27181056
1770381661630,9085827,28.20,26968064
1770381661681,9174179,21.79,27324416
1770381661732,9278236,25.69,27631616
1770381661783,9378477,24.40,27201536
1770381661834,9484779,26.24,26955776
1770381661885,9593222,26.62,26718208
1770381661935,9694004,24.88,27131904
1770381661986,9762154,16.79,26935296
1770381662037,9828369,16.18,26542080
1770381662088,9885419,13.99,26980352
1770381662139,9952025,16.26,27406336
1770381662190,10052624,24.89,27516928
1770381662244,10189664,31.72,26931200
1770381662294,10250431,15.09,26861568
1770381662346,10305143,13.27,26697728
1770381662396,10357504,13.00,26595328
1770381662446,10411182,13.35,26611712
1770381662497,10462987,12.85,26959872
1770381662547,10517249,13.45,26710016
1770381662603,10576385,13.20,27230208
1770381662653,10628870,13.01,27234304
1770381662705,10682926,13.01,27009024
1770381662756,10701179,4.47,27217920
