timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770368690844,18200,4.52,20480
1770368690895,72952,13.56,983040
1770368690950,130534,12.98,2416640
1770368691001,182890,13.00,3223552
1770368691051,244279,15.26,4677632
1770368691102,301640,14.18,5754880
1770368691158,360166,12.97,6127616
1770368691209,411311,12.51,6299648
1770368691259,466517,13.72,7581696
1770368691310,534786,16.90,7655424
1770368691363,589353,12.81,7413760
1770368691413,639343,12.40,7729152
1770368691464,691588,12.98,8167424
1770368691514,747132,13.80,8208384
1770368691565,798286,12.64,8220672
1770368691615,849729,12.75,8396800
1770368691666,953689,25.71,9457664
1770368691716,1042273,21.93,9797632
1770368691766,1136135,23.34,11055104
1770368691819,1224063,20.82,11079680
1770368691870,1309197,21.02,10932224
1770368691923,1362504,12.51,11481088
1770368691973,1428351,16.36,12689408
1770368692024,1491838,15.57,13303808
1770368692077,1546547,12.91,14196736
1770368692128,1598916,13.00,14426112
1770368692179,1651115,12.84,15101952
1770368692229,1703178,12.89,14598144
1770368692280,1756810,13.18,14852096
1770368692330,1820511,15.85,14860288
1770368692381,1910085,21.94,15069184
1770368692434,1962987,12.51,15167488
1770368692484,2013277,12.49,15335424
1770368692535,2063267,12.42,15523840
1770368692585,2113188,12.40,15753216
1770368692636,2164208,12.53,15958016
1770368692686,2226337,15.37,18198528
1770368692737,2299030,17.99,17993728
1770368692787,2353729,13.52,17993728
1770368692838,2424698,17.50,17870848
1770368692888,2527134,25.43,17973248
1770368692939,2624601,24.17,18448384
1770368692990,2724257,24.27,18472960
1770368693041,2777516,13.22,18649088
1770368693091,2829317,12.80,18411520
1770368693142,2881583,12.86,18710528
1770368693192,2936689,13.72,19386368
1770368693242,2987644,12.65,19382272
1770368693293,3039531,12.85,20221952
1770368693343,3126174,21.52,19771392
1770368693394,3187994,15.16,19558400
1770368693445,3238013,12.41,19742720
1770368693496,3288975,12.36,20037632
1770368693552,3350794,13.92,20844544
1770368693602,3429193,19.37,21659648
1770368693660,3488115,12.77,21704704
1770368693711,3539096,12.48,21876736
1770368693762,3589832,12.57,22315008
1770368693813,3648454,14.31,22659072
1770368693864,3701532,12.91,22700032
1770368693915,3753597,12.79,22753280
1770368693966,3804201,12.47,22511616
1770368694016,3851775,11.71,23171072
1770368694067,3880953,7.16,22933504
1770368694118,3915314,8.54,22945792
1770368694169,3915314,0.00,22945792
1770368694221,3915314,0.00,22945792
1770368694272,3915314,0.00,22945792
1770368694322,3915314,0.00,22945792
1770368694373,3919063,0.92,22679552
1770368694427,3973127,12.65,22937600
1770368694477,4024610,12.73,23228416
1770368694527,4075185,12.56,22978560
1770368694578,4127512,12.88,23085056
1770368694629,4178812,12.73,22843392
1770368694679,4226792,11.86,23101440
1770368694734,4282618,12.82,23117824
1770368694784,4332021,12.17,23212032
1770368694835,4383749,12.74,23490560
1770368694888,4436168,12.43,23515136
1770368694940,4488432,12.60,23613440
1770368694990,4508436,4.95,23343104
1770368695040,4508436,0.00,23322624
1770368695092,4538121,7.22,23846912
1770368695142,4590113,12.91,23638016
1770368695196,4644061,12.62,23646208
1770368695246,4695364,12.69,23699456
1770368695301,4721568,6.01,23912448
