timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770375143754,13835,3.24,532480
1770375143805,66661,12.98,364544
1770375143856,121877,13.49,1081344
1770375143910,177420,12.86,1703936
1770375143960,233038,13.80,3653632
1770375144011,291842,14.61,5914624
1770375144061,358813,16.65,7204864
1770375144112,419983,15.14,7634944
1770375144163,470518,12.26,7471104
1770375144214,522582,12.71,7598080
1770375144265,572437,12.37,7598080
1770375144315,647083,18.57,8929280
1770375144365,713709,16.57,8867840
1770375144415,827938,28.39,8941568
1770375144466,899268,17.53,8474624
1770375144524,958349,12.85,8736768
1770375144575,1036915,19.27,9166848
1770375144625,1089026,12.95,9461760
1770375144677,1166150,18.71,10489856
1770375144727,1223973,14.32,10690560
1770375144778,1285083,14.96,10903552
1770375144829,1336296,12.56,10379264
1770375144881,1389517,12.81,11169792
1770375144931,1438710,12.26,11980800
1770375144982,1500533,15.18,13676544
1770375145033,1555415,13.35,13430784
1770375145084,1607756,12.90,13942784
1770375145135,1662403,13.49,14442496
1770375145186,1717244,13.53,13926400
1770375145237,1786120,16.80,14696448
1770375145288,1838099,12.67,14602240
1770375145339,1889264,12.51,14888960
1770375145391,1941574,12.51,15392768
1770375145442,1992365,12.50,15921152
1770375145493,2045111,13.06,16744448
1770375145543,2098804,13.32,17317888
1770375145594,2153454,13.42,18612224
1770375145645,2255666,25.20,20795392
1770375145695,2357446,25.25,20586496
1770375145746,2461074,25.63,20418560
1770375145796,2516481,13.71,20213760
1770375145847,2605198,21.85,20430848
1770375145902,2685219,18.12,20017152
1770375145953,2736329,12.50,20254720
1770375146004,2788649,12.84,21110784
1770375146055,2870387,19.88,22212608
1770375146106,2966656,23.91,22241280
1770375146157,3028726,15.21,22818816
1770375146208,3105998,19.03,22286336
1770375146259,3158422,12.80,22310912
1770375146309,3249788,22.70,22323200
1770375146360,3341617,22.66,22683648
1770375146410,3440714,24.60,23818240
1770375146461,3543579,25.23,23838720
1770375146511,3599294,13.84,23552000
1770375146562,3651703,12.93,23552000
1770375146614,3707234,13.40,23322624
1770375146668,3765692,13.47,23359488
1770375146719,3817142,12.73,23375872
1770375146770,3893673,18.62,23691264
1770375146821,3946179,12.85,23703552
1770375146871,3998547,12.99,23949312
1770375146925,4055852,13.48,24035328
1770375146975,4106903,12.65,23412736
1770375147025,4157590,12.61,23457792
1770375147076,4209230,12.84,23429120
1770375147126,4261456,12.90,24006656
1770375147177,4280958,4.79,23224320
1770375147227,4280958,0.00,23224320
1770375147283,4333759,11.97,23093248
1770375147333,4387286,13.21,23126016
1770375147385,4441912,13.14,22900736
1770375147436,4493127,12.70,22913024
1770375147487,4546677,12.94,23216128
1770375147538,4599489,13.11,23678976
1770375147589,4651589,12.70,23441408
1770375147639,4703268,12.80,23474176
1770375147692,4755656,12.44,23478272
1770375147743,4807770,12.77,23515136
1770375147794,4841717,8.36,23498752
