timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769355703256,29063,7.06,540672
1769355703307,80332,12.73,864256
1769355703360,131526,11.99,131072
1769355703411,182550,12.60,757760
1769355703461,230874,11.97,839680
1769355703512,282092,12.70,880640
1769355703562,332318,12.46,692224
1769355703613,382860,12.43,466944
1769355703663,433005,12.45,774144
1769355703713,482593,12.33,626688
1769355703764,534117,12.77,1286144
1769355703815,585405,12.61,1814528
1769355703865,607050,5.38,1159168
1769355703916,607050,0.00,1159168
1769355703967,607050,0.00,1159168
1769355704018,607050,0.00,1159168
1769355704069,633994,6.62,1654784
1769355704120,685617,12.64,1708032
1769355704170,734863,12.20,1728512
1769355704221,785382,12.49,1880064
1769355704271,836383,12.57,1986560
1769355704323,885831,12.08,2293760
1769355704373,936229,12.41,2572288
1769355704424,987405,12.66,2613248
1769355704475,1001728,3.49,2392064
