timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769355446318,41871,10.37,282624
1769355446368,95610,13.35,1097728
1769355446419,148435,12.99,843776
1769355446469,200107,12.84,389120
1769355446520,254205,13.35,1159168
1769355446570,304434,12.44,901120
1769355446621,358697,13.40,942080
1769355446671,411290,13.03,987136
1769355446723,466613,13.41,593920
1769355446773,518630,12.91,626688
1769355446824,572698,13.21,970752
1769355446875,626098,13.25,471040
1769355446926,679395,13.14,585728
1769355446977,735131,13.65,651264
1769355447028,789241,13.18,1548288
1769355447078,821049,7.90,798720
1769355447129,821049,0.00,798720
1769355447179,821049,0.00,790528
1769355447230,821049,0.00,790528
1769355447281,836494,3.82,786432
1769355447331,890378,13.36,1126400
1769355447381,943051,13.08,1388544
1769355447432,996513,13.28,1122304
1769355447482,1051598,13.70,1134592
1769355447533,1106931,13.61,1523712
1769355447584,1160742,13.07,1470464
1769355447635,1213576,13.06,1544192
1769355447685,1263775,12.45,1851392
1769355447736,1318638,13.62,1900544
1769355447786,1372801,13.39,2359296
1769355447837,1379186,1.57,1667072
